Departed 07:51 07:10  Omaha(OMA) E35LN540M -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 07:36 07:30 DL4976 New York(LGA) CRJ9N932XJDelta Connection -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 07:44 07:40 WN3503 Denver(DEN) B737N7723ESouthwest Airlines -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 08:00 07:43 AA4795 New York(LGA) E75SN109HQAmerican Eagle -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 07:46 07:49 FX697 Memphis(MEM) A306N677FEFedEx -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 08:13 08:00 UA1391 Chicago(ORD) A320N466UAUnited Airlines -,,,,,,,Des Moines International Airport(DSM/KDSM)
Canceled  08:55 UA581 Denver(DEN) A320N437UAUnited Airlines -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 09:12 09:10  Minneapolis(FCM) C172N62332 -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 10:04 10:00 G42065 St. Petersburg(PIE) A320N190NVAllegiant Air -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 10:36 10:10 NJM475 Sarasota(SRQ) LJ75N475LSNorthern Jet Management -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 10:15 10:30  Omaha(OMA) C25MN58ER -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 11:55 11:00 G4458 Phoenix(AZA) A320N281NVAllegiant Air -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 11:07 11:00  Dallas(DFW) BE40N777G -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 11:04 11:01 DL5332 Minneapolis(MSP) CRJ9N311PQDelta Connection -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 11:44 11:35 AA1286 Dallas(DFW) B738N973NNAmerican Airlines -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 11:37 11:35 G4877 Punta Gorda(PGD) A320N238NVAllegiant Air -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 11:43 11:35 UA3464 Chicago(ORD) E75LN754YXUnited Express -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 10:49 12:00 DL5553 Detroit(DTW) CRJ9N903XJDelta Connection -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 12:15 12:05 DL4993 Detroit(DTW) CRJ9N606LRDelta Connection -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 12:20 12:15 DL1704 Atlanta(ATL) B712N717JLDelta Air Lines -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 12:17 12:15 WN2303 Las Vegas(LAS) B737N289CTSouthwest Airlines -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 12:35 12:35 AA5388 Washington(DCA) CRJ9N587NNAmerican Eagle -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 13:04 12:45  Salt Lake City(SLC) C25BN300MV -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 12:49 12:47 AA5735 Chicago(ORD) E145N692AEAmerican Eagle -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 13:50 13:44 UA5271 Denver(DEN) E75LN139SYUnited Express -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 13:58 13:53 DL4916 New York(LGA) CRJ9N918XJDelta Connection -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 13:52 14:03 G42991 Sarasota(SRQ) A320N202NVAllegiant Air -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 14:29 14:10 F91446 Orlando(MCO) A320N233FRFrontier (Buck the Pronghorn Livery) -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 14:42 14:15 AA1991 Charlotte(CLT) A320N662AWAmerican Airlines -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 14:55 14:40 AA3450 Phoenix(PHX) E75LN247NNAmerican Eagle -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 14:57 14:45  Manchester(MHT) E55PN6DK -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 15:07 14:56 UA6058 Houston(IAH) E75LN85340United Express -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 14:59 14:59 G41303 Orlando(SFB) A320N253NVAllegiant Air -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 15:31 15:21 UA3467 Chicago(ORD) E75LN762YXUnited Express -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 15:45 15:30 WN1557 Denver(DEN) B737N407WNSouthwest Airlines -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 15:28 15:30  Kalamazoo(AZO) C25MN58ER -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 15:52 15:30  Erie(QQE) M600N600JA -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 15:49 15:30  Telluride(TEX) BE40N602JC -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 16:56 15:45 JRE702 Denver(BJC) C25BN702JSflyExclusive -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 16:27 16:26 AA4293 Chicago(ORD) E75LN416YXAmerican Eagle -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 16:12 17:00 LXJ356 Indianapolis(IND) E55PN356FXFlexjet -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 17:17 17:11 UA2644 Denver(DEN) A319N875UAUnited Airlines -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 17:26 17:14 DL5352 Detroit(DTW) CRJ9N927XJDelta Connection -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 18:14 17:20 WN470 St. Louis(STL) B738N8670ASouthwest Airlines -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 17:32 17:30 DL2086 Atlanta(ATL) B712N942ATDelta Air Lines -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 17:37 17:30  Eau Claire(EAU) E35LN540M -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 18:00 17:43 AA1711 Dallas(DFW) B738N973NNAmerican Airlines -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 18:18 17:59 DL5329 Minneapolis(MSP) CRJ9N903XJDelta Connection -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 18:22 18:24 AA2158 Phoenix(PHX) B738N925ANAmerican Airlines -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 18:33 18:35 UA5355 Chicago(ORD) E75LN607UXUnited Express -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 19:43 19:30  Phoenix(PHX) GA5CN202KR -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 21:39 21:08 FX1211 Memphis(MEM) A306N745FDFedEx -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 21:01 21:09 5X513 Louisville(SDF) B763N342UPUPS -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 05:03 05:00 AA2326 Dallas(DFW) B738N919NNAmerican Airlines (Oneworld Livery) -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 05:26 05:20 AA1795 Phoenix(PHX) B738N820NNAmerican Airlines -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 05:51 05:45 AA4651 Washington(DCA) E75SN408YXAmerican Eagle -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 05:50 05:46 DL1025 Atlanta(ATL) B712N953ATDelta Air Lines -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 06:06 06:00 UA673 Denver(DEN) A320N413UAUnited Airlines -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 18:28 18:24 AA2158 Phoenix(PHX) B738N316PFAmerican Airlines -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 18:52 18:35 UA5355 Chicago(ORD) E75LN603UXUnited Express -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 19:14 19:14 G4899 Punta Gorda(PGD) A320N273NVAllegiant Air -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 21:36 21:03 FX1211 Memphis(MEM) B752N970FDFedEx -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 21:23 21:09 5X513 Louisville(SDF) B763N342UPUPS -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 21:02 21:16 FX1676 Cedar Rapids(CID) B752N995FDFedEx -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 05:08 05:00 AA2326 Dallas(DFW) B738N941ANAmerican Airlines -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 05:51 05:20 AA1795 Phoenix(PHX) B738N860NNAmerican Airlines -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 05:53 05:45 AA4651 Washington(DCA) E75SN138HQAmerican Eagle -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 05:58 05:46 DL1025 Atlanta(ATL) B712N608ATDelta Air Lines -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 06:05 06:00 UA673 Denver(DEN) A319N836UAUnited Airlines -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 06:19 06:05 AA1408 Chicago(ORD) B738N953NNAmerican Airlines -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 06:13 06:10 UA1676 Houston(IAH) B737N27724United Airlines -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 06:32 06:30 AA2854 Charlotte(CLT) A321N167ANAmerican Airlines (Flagship Valor Livery) -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 06:39 06:30 DL5414 Detroit(DTW) CRJ9N538CADelta Connection -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 06:37 06:30 WN1204 St. Louis(STL) B738N8555ZSouthwest Airlines -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 07:14 06:57 DL5402 Minneapolis(MSP) CRJ9N301PQDelta Connection -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 09:00 07:00  Tulsa(TUL) BE36N6325X -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 07:12 07:05 AA3522 Miami(MIA) E75LN299JJAmerican Eagle -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 07:51 07:10  Omaha(OMA) E35LN540M -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 07:36 07:30 DL4976 New York(LGA) CRJ9N932XJDelta Connection -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 07:44 07:40 WN3503 Denver(DEN) B737N7723ESouthwest Airlines -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 08:00 07:43 AA4795 New York(LGA) E75SN109HQAmerican Eagle -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 07:46 07:49 FX697 Memphis(MEM) A306N677FEFedEx -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 08:13 08:00 UA1391 Chicago(ORD) A320N466UAUnited Airlines -,,,,,,,Des Moines International Airport(DSM/KDSM)
Canceled  08:55 UA581 Denver(DEN) A320N437UAUnited Airlines -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 09:12 09:10  Minneapolis(FCM) C172N62332 -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 10:04 10:00 G42065 St. Petersburg(PIE) A320N190NVAllegiant Air -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 10:36 10:10 NJM475 Sarasota(SRQ) LJ75N475LSNorthern Jet Management -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 10:15 10:30  Omaha(OMA) C25MN58ER -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 11:55 11:00 G4458 Phoenix(AZA) A320N281NVAllegiant Air -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 11:07 11:00  Dallas(DFW) BE40N777G -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 11:04 11:01 DL5332 Minneapolis(MSP) CRJ9N311PQDelta Connection -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 11:44 11:35 AA1286 Dallas(DFW) B738N973NNAmerican Airlines -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 11:37 11:35 G4877 Punta Gorda(PGD) A320N238NVAllegiant Air -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 11:43 11:35 UA3464 Chicago(ORD) E75LN754YXUnited Express -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 10:49 12:00 DL5553 Detroit(DTW) CRJ9N903XJDelta Connection -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 12:15 12:05 DL4993 Detroit(DTW) CRJ9N606LRDelta Connection -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 12:20 12:15 DL1704 Atlanta(ATL) B712N717JLDelta Air Lines -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 12:17 12:15 WN2303 Las Vegas(LAS) B737N289CTSouthwest Airlines -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 12:35 12:35 AA5388 Washington(DCA) CRJ9N587NNAmerican Eagle -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 13:04 12:45  Salt Lake City(SLC) C25BN300MV -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 12:49 12:47 AA5735 Chicago(ORD) E145N692AEAmerican Eagle -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 13:50 13:44 UA5271 Denver(DEN) E75LN139SYUnited Express -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 13:58 13:53 DL4916 New York(LGA) CRJ9N918XJDelta Connection -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 13:52 14:03 G42991 Sarasota(SRQ) A320N202NVAllegiant Air -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 14:29 14:10 F91446 Orlando(MCO) A320N233FRFrontier (Buck the Pronghorn Livery) -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 14:42 14:15 AA1991 Charlotte(CLT) A320N662AWAmerican Airlines -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 14:55 14:40 AA3450 Phoenix(PHX) E75LN247NNAmerican Eagle -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 14:57 14:45  Manchester(MHT) E55PN6DK -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 15:07 14:56 UA6058 Houston(IAH) E75LN85340United Express -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 14:59 14:59 G41303 Orlando(SFB) A320N253NVAllegiant Air -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 15:31 15:21 UA3467 Chicago(ORD) E75LN762YXUnited Express -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 15:45 15:30 WN1557 Denver(DEN) B737N407WNSouthwest Airlines -,,,,,,,Des Moines International Airport(DSM/KDSM)
Departed 15:28 15:30  Kalamazoo(AZO) C25MN58ER -,,,,,,,Des Moines International Airport(DSM/KDSM)
