Departed 18:39 18:30 EJA337 Fort Myers(FMY) E55PN337QSNetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 19:54 19:00 TFF821 Teterboro(TEB) F2THN321EJTalon Air -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 20:48 20:40  Titusville(TIX) C172N5385D -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 21:37 20:51 LXJ468 Orlando(SFB) GLF4N468FXFlexjet -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 23:57 21:00  Marco Island(MRK) C650N106PG -,,,,,,,Boca Raton Airport(BCT/KBCT)
Canceled  21:24 EJA556 West Palm Beach(PBI) C56XNetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 06:43 07:00 LXJ403 Albany(ALB) E545N403FXFlexjet -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 08:10 07:30 WUP676 Augusta(AGS) BE40N676UPWheels Up Private Jets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 08:19 08:20 PVO864 West Palm Beach(PBI) H25BN864DCPrivate owner -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 09:16 08:30 LAK331 Statesville(SVH) C560N331BRRed Wing Aviation -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 09:47 09:00 RJC188 Farmingdale(FRG) GLF4N58AJRichmor Aviation -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 09:06 09:06 EJA555 Sarasota(SRQ) C56XN555QSNetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 09:29 09:18 EJA556 Naples(APF) C56XN556QSNetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 10:05 09:30  Houma(HUM) B350N17GG -,,,,,,,Boca Raton Airport(BCT/KBCT)
Canceled  10:18 EJA555 Marco Island(MRK) C56XNetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 10:20 10:30 XOJ753 Morristown(MMU) C750N753XJXO -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 11:20 10:30 JRE836 Chicago(MDW) C56XN836JSflyExclusive -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 11:10 11:00  Fort Myers(FMY) E50PN173GH -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 12:16 11:30 LXJ526 Farmingdale(FRG) CL30N526FXFlexjet -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 12:29 11:30 VJA549 Las Vegas(LAS) CL30N549XJVista America -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 10:53 11:50 JL313 West Palm Beach(PBI) LJ60N61WFJet Linx Aviation -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 12:20 12:10 LFA461 Orlando(SFB) SR20N492DAL3Harris Airline Academy -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 12:46 12:30  Kinston(ISO) S22TN127SW -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 13:12 12:45 ASP844 Toronto(YYZ) E545C-FSYXAirSprint -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 12:50 13:00 EJA662 West Palm Beach(PBI) C68AN662QSNetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 14:18 13:00  Orlando(MCO) LJ60N281JD -,,,,,,,Boca Raton Airport(BCT/KBCT)
Estimated dep.  15:06 15:00 EJA243 Teterboro(TEB) -NetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Estimated dep.  15:06 15:00 EJA694 Atlanta(PDK) C68ANetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 16:33 15:09 CNS1224 Raleigh-Durham(RDU) PC24N299AFPlaneSense -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 15:10 15:12 EJA806 San Marcos(HYI) C700N806QSNetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Canceled  15:30 EJA598 Stuart(SUA) C68ANetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 16:14 16:00  Allentown(ABE) FA50N77ME -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 16:27 16:00  Naples(APF) C172N109LU -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 16:15 16:25 ASP822 West Palm Beach(PBI) E545C-FJASAirSprint -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 18:00 17:15  Washington(IAD) PC24N225DE -,,,,,,,Boca Raton Airport(BCT/KBCT)
Canceled  17:42  Punta Cana(PUJ) GLEXN157QSNetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 21:42 21:25  Melbourne(MLB) PA44N884FT -,,,,,,,Boca Raton Airport(BCT/KBCT)
Estimated dep.  17:36 17:30 EJA793 Teterboro(TEB) CL30NetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 17:00 17:30 TMB311 Tampa(TPA) HDJTN311HJVolato -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 18:49 18:20  Naples(APF) C172N109LU -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 18:39 18:30 EJA337 Fort Myers(FMY) E55PN337QSNetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 19:54 19:00 TFF821 Teterboro(TEB) F2THN321EJTalon Air -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 20:48 20:40  Titusville(TIX) C172N5385D -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 21:37 20:51 LXJ468 Orlando(SFB) GLF4N468FXFlexjet -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 23:57 21:00  Marco Island(MRK) C650N106PG -,,,,,,,Boca Raton Airport(BCT/KBCT)
Canceled  21:24 EJA556 West Palm Beach(PBI) C56XNetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 06:43 07:00 LXJ403 Albany(ALB) E545N403FXFlexjet -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 08:10 07:30 WUP676 Augusta(AGS) BE40N676UPWheels Up Private Jets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 08:19 08:20 PVO864 West Palm Beach(PBI) H25BN864DCPrivate owner -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 09:16 08:30 LAK331 Statesville(SVH) C560N331BRRed Wing Aviation -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 09:47 09:00 RJC188 Farmingdale(FRG) GLF4N58AJRichmor Aviation -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 09:06 09:06 EJA555 Sarasota(SRQ) C56XN555QSNetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 09:29 09:18 EJA556 Naples(APF) C56XN556QSNetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 10:05 09:30  Houma(HUM) B350N17GG -,,,,,,,Boca Raton Airport(BCT/KBCT)
Canceled  10:18 EJA555 Marco Island(MRK) C56XNetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 10:20 10:30 XOJ753 Morristown(MMU) C750N753XJXO -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 11:20 10:30 JRE836 Chicago(MDW) C56XN836JSflyExclusive -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 11:10 11:00  Fort Myers(FMY) E50PN173GH -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 12:16 11:30 LXJ526 Farmingdale(FRG) CL30N526FXFlexjet -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 12:29 11:30 VJA549 Las Vegas(LAS) CL30N549XJVista America -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 10:53 11:50 JL313 West Palm Beach(PBI) LJ60N61WFJet Linx Aviation -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 12:20 12:10 LFA461 Orlando(SFB) SR20N492DAL3Harris Airline Academy -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 12:46 12:30  Kinston(ISO) S22TN127SW -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 13:12 12:45 ASP844 Toronto(YYZ) E545C-FSYXAirSprint -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 12:50 13:00 EJA662 West Palm Beach(PBI) C68AN662QSNetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 14:18 13:00  Orlando(MCO) LJ60N281JD -,,,,,,,Boca Raton Airport(BCT/KBCT)
Estimated dep.  15:06 15:00 EJA243 Teterboro(TEB) -NetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Estimated dep.  15:06 15:00 EJA694 Atlanta(PDK) C68ANetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 16:33 15:09 CNS1224 Raleigh-Durham(RDU) PC24N299AFPlaneSense -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 15:10 15:12 EJA806 San Marcos(HYI) C700N806QSNetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Canceled  15:30 EJA598 Stuart(SUA) C68ANetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 16:14 16:00  Allentown(ABE) FA50N77ME -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 16:27 16:00  Naples(APF) C172N109LU -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 16:15 16:25 ASP822 West Palm Beach(PBI) E545C-FJASAirSprint -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 18:00 17:15  Washington(IAD) PC24N225DE -,,,,,,,Boca Raton Airport(BCT/KBCT)
Canceled  17:42  Punta Cana(PUJ) GLEXN157QSNetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 21:42 21:25  Melbourne(MLB) PA44N884FT -,,,,,,,Boca Raton Airport(BCT/KBCT)
Estimated dep.  17:36 17:30 EJA793 Teterboro(TEB) CL30NetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 17:00 17:30 TMB311 Tampa(TPA) HDJTN311HJVolato -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 18:49 18:20  Naples(APF) C172N109LU -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 18:39 18:30 EJA337 Fort Myers(FMY) E55PN337QSNetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 19:54 19:00 TFF821 Teterboro(TEB) F2THN321EJTalon Air -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 20:48 20:40  Titusville(TIX) C172N5385D -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 21:37 20:51 LXJ468 Orlando(SFB) GLF4N468FXFlexjet -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 23:57 21:00  Marco Island(MRK) C650N106PG -,,,,,,,Boca Raton Airport(BCT/KBCT)
Canceled  21:24 EJA556 West Palm Beach(PBI) C56XNetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 06:43 07:00 LXJ403 Albany(ALB) E545N403FXFlexjet -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 08:10 07:30 WUP676 Augusta(AGS) BE40N676UPWheels Up Private Jets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 08:19 08:20 PVO864 West Palm Beach(PBI) H25BN864DCPrivate owner -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 09:16 08:30 LAK331 Statesville(SVH) C560N331BRRed Wing Aviation -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 09:47 09:00 RJC188 Farmingdale(FRG) GLF4N58AJRichmor Aviation -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 09:06 09:06 EJA555 Sarasota(SRQ) C56XN555QSNetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 09:29 09:18 EJA556 Naples(APF) C56XN556QSNetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 10:05 09:30  Houma(HUM) B350N17GG -,,,,,,,Boca Raton Airport(BCT/KBCT)
Canceled  10:18 EJA555 Marco Island(MRK) C56XNetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 10:20 10:30 XOJ753 Morristown(MMU) C750N753XJXO -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 11:20 10:30 JRE836 Chicago(MDW) C56XN836JSflyExclusive -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 11:10 11:00  Fort Myers(FMY) E50PN173GH -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 12:16 11:30 LXJ526 Farmingdale(FRG) CL30N526FXFlexjet -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 12:29 11:30 VJA549 Las Vegas(LAS) CL30N549XJVista America -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 10:53 11:50 JL313 West Palm Beach(PBI) LJ60N61WFJet Linx Aviation -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 12:20 12:10 LFA461 Orlando(SFB) SR20N492DAL3Harris Airline Academy -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 12:46 12:30  Kinston(ISO) S22TN127SW -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 13:12 12:45 ASP844 Toronto(YYZ) E545C-FSYXAirSprint -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 12:50 13:00 EJA662 West Palm Beach(PBI) C68AN662QSNetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 14:18 13:00  Orlando(MCO) LJ60N281JD -,,,,,,,Boca Raton Airport(BCT/KBCT)
Estimated dep.  15:06 15:00 EJA243 Teterboro(TEB) -NetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Estimated dep.  15:06 15:00 EJA694 Atlanta(PDK) C68ANetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 16:33 15:09 CNS1224 Raleigh-Durham(RDU) PC24N299AFPlaneSense -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 15:10 15:12 EJA806 San Marcos(HYI) C700N806QSNetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Canceled  15:30 EJA598 Stuart(SUA) C68ANetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 16:14 16:00  Allentown(ABE) FA50N77ME -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 16:27 16:00  Naples(APF) C172N109LU -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 16:15 16:25 ASP822 West Palm Beach(PBI) E545C-FJASAirSprint -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 18:00 17:15  Washington(IAD) PC24N225DE -,,,,,,,Boca Raton Airport(BCT/KBCT)
Canceled  17:42  Punta Cana(PUJ) GLEXN157QSNetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 21:42 21:25  Melbourne(MLB) PA44N884FT -,,,,,,,Boca Raton Airport(BCT/KBCT)
Estimated dep.  17:36 17:30 EJA793 Teterboro(TEB) CL30NetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 17:00 17:30 TMB311 Tampa(TPA) HDJTN311HJVolato -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 18:49 18:20  Naples(APF) C172N109LU -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 18:39 18:30 EJA337 Fort Myers(FMY) E55PN337QSNetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 19:54 19:00 TFF821 Teterboro(TEB) F2THN321EJTalon Air -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 20:48 20:40  Titusville(TIX) C172N5385D -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 21:37 20:51 LXJ468 Orlando(SFB) GLF4N468FXFlexjet -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 23:57 21:00  Marco Island(MRK) C650N106PG -,,,,,,,Boca Raton Airport(BCT/KBCT)
Canceled  21:24 EJA556 West Palm Beach(PBI) C56XNetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 06:43 07:00 LXJ403 Albany(ALB) E545N403FXFlexjet -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 08:10 07:30 WUP676 Augusta(AGS) BE40N676UPWheels Up Private Jets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 08:19 08:20 PVO864 West Palm Beach(PBI) H25BN864DCPrivate owner -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 09:16 08:30 LAK331 Statesville(SVH) C560N331BRRed Wing Aviation -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 09:47 09:00 RJC188 Farmingdale(FRG) GLF4N58AJRichmor Aviation -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 09:06 09:06 EJA555 Sarasota(SRQ) C56XN555QSNetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 09:29 09:18 EJA556 Naples(APF) C56XN556QSNetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 10:05 09:30  Houma(HUM) B350N17GG -,,,,,,,Boca Raton Airport(BCT/KBCT)
Canceled  10:18 EJA555 Marco Island(MRK) C56XNetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 10:20 10:30 XOJ753 Morristown(MMU) C750N753XJXO -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 11:20 10:30 JRE836 Chicago(MDW) C56XN836JSflyExclusive -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 11:10 11:00  Fort Myers(FMY) E50PN173GH -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 12:16 11:30 LXJ526 Farmingdale(FRG) CL30N526FXFlexjet -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 12:29 11:30 VJA549 Las Vegas(LAS) CL30N549XJVista America -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 10:53 11:50 JL313 West Palm Beach(PBI) LJ60N61WFJet Linx Aviation -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 12:20 12:10 LFA461 Orlando(SFB) SR20N492DAL3Harris Airline Academy -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 12:46 12:30  Kinston(ISO) S22TN127SW -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 13:12 12:45 ASP844 Toronto(YYZ) E545C-FSYXAirSprint -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 12:50 13:00 EJA662 West Palm Beach(PBI) C68AN662QSNetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 14:18 13:00  Orlando(MCO) LJ60N281JD -,,,,,,,Boca Raton Airport(BCT/KBCT)
Estimated dep.  15:06 15:00 EJA243 Teterboro(TEB) -NetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Estimated dep.  15:06 15:00 EJA694 Atlanta(PDK) C68ANetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 16:33 15:09 CNS1224 Raleigh-Durham(RDU) PC24N299AFPlaneSense -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 15:10 15:12 EJA806 San Marcos(HYI) C700N806QSNetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Canceled  15:30 EJA598 Stuart(SUA) C68ANetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 16:14 16:00  Allentown(ABE) FA50N77ME -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 16:27 16:00  Naples(APF) C172N109LU -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 16:15 16:25 ASP822 West Palm Beach(PBI) E545C-FJASAirSprint -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 18:00 17:15  Washington(IAD) PC24N225DE -,,,,,,,Boca Raton Airport(BCT/KBCT)
Canceled  17:42  Punta Cana(PUJ) GLEXN157QSNetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Departed 21:42 21:25  Melbourne(MLB) PA44N884FT -,,,,,,,Boca Raton Airport(BCT/KBCT)
Estimated dep.  06:33 06:23 LXJ367 Dallas(DAL) E55PFlexjet -,,,,,,,Boca Raton Airport(BCT/KBCT)
Estimated dep.  07:10 07:00 JRE823 Richmond(RIC) C56XflyExclusive -,,,,,,,Boca Raton Airport(BCT/KBCT)
Estimated dep.  07:15 07:15 ELZ420 Fort Lauderdale(FLL) CL35N822LLPrivate owner -,,,,,,,Boca Raton Airport(BCT/KBCT)
Estimated dep.  07:40 07:30 LXJ510 Gainesville(GNV) CL35Flexjet -,,,,,,,Boca Raton Airport(BCT/KBCT)
Estimated dep.  08:30 08:24  Punta Cana(PUJ) GLEXN157QSNetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Estimated dep.  08:53 08:43 LXJ345 Naples(APF) E545Flexjet -,,,,,,,Boca Raton Airport(BCT/KBCT)
Estimated dep.  09:25 09:15 WUP449 Fort Lauderdale(FXE) BE40Wheels Up Private Jets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Estimated dep.  09:50 09:20  Venice(VNC) H25BN901WF -,,,,,,,Boca Raton Airport(BCT/KBCT)
Estimated dep.  09:50 09:20  Venice(VNC) H25BN800WF -,,,,,,,Boca Raton Airport(BCT/KBCT)
Estimated dep.  10:06 10:00 EJA249 Philadelphia(PHL) CL60NetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Estimated dep.  10:32 10:00  Burlington(QQY) PRM1N414TE -,,,,,,,Boca Raton Airport(BCT/KBCT)
Estimated dep.  10:36 10:30 EJA555 Gainesville(GNV) C56XNetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Estimated dep.  10:30 10:30  Oranjestad(AUA) LJ60N104RJ -,,,,,,,Boca Raton Airport(BCT/KBCT)
Estimated dep.  11:45 11:39 EJA639 Teterboro(TEB) C68ANetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Estimated dep.  12:17 11:45  Fort Myers(FMY) C172N3521Q -,,,,,,,Boca Raton Airport(BCT/KBCT)
Estimated dep.  12:06 12:00  Nassau(NAS) E55PN404QSNetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Canceled  12:18 EJA383 Naples(APF) E55PNetJets -,,,,,,,Boca Raton Airport(BCT/KBCT)
Estimated dep.  12:37 12:27 LXJ469 Key West(EYW) GLF4Flexjet -,,,,,,,Boca Raton Airport(BCT/KBCT)
