Departed 09:11 09:00  Denver(APA) PA24N6824P -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 09:45 09:00 OTA6 Rochester(RST) PC12N600WY -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 10:26 10:23 CPT8972 Scottsbluff(BFF) C208N980FEFedEx Feeder -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 11:38 11:35 UA4267 Denver(DEN) E45XN13161United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 12:35 12:25  Phoenix(DVT) PA46C-FDEG -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 14:02 13:40 UA4242 Denver(DEN) E45XN12163United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 14:48 14:30  Laramie(LAR) BE9LN316MD -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 16:30 16:30  Denver(APA) C525N805P -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 16:20 16:39 EJA502 Eagle(EGE) C68AN502QSNetJets -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 17:02 17:30  Billings(BIL) P46TN351C -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Unknown  17:40  Rapid City(RAP) C525N654WW -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 18:16 18:00 UA4325 Denver(DEN) E45XN24128United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 18:20 18:30 KG1430 Laramie(LAR) SW4N788KLKey Lime Air -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 20:31 20:50 FX1295 Memphis(MEM) B752N786FDFedEx -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 17:11 17:30  Lander(LND) BE20N4QL -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 18:17 18:00 UA4325 Denver(DEN) E45XN12195United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 18:21 18:30 KG1430 Laramie(LAR) SW4N788KLKey Lime Air -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 20:45 20:50 FX1295 Memphis(MEM) B752N924FDFedEx -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 05:24 05:15  McCook(MCK) S22TN681SG -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 07:30 05:55 CPT8810 Hayden(HDN) C208N991FEFedEx Feeder -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 06:05 06:00 DL4248 Salt Lake City(SLC) CRJ9N816SKDelta Connection -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 06:07 06:07 FX1527 Billings(BIL) B752N788FDFedEx -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 07:03 06:50  Laramie(LAR) S22TN703TP -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 07:25 06:57 CPT8815 Scottsbluff(BFF) C208N980FEFedEx Feeder -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  07:23 07:00  Worland(WRL) BE9LN316MD -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 07:32 07:07 CPT8807 Rock Springs(RKS) C208N724FXFedEx Feeder -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 08:00 07:15 UA4374 Denver(DEN) E45XN11176United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Unknown  07:20 CPT8822 Scottsbluff(BFF) C28Corporate Air -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 10:14 07:30 5A1827 Cheyenne(CYS) B190N575FAlpine Air Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 09:11 09:00  Denver(APA) PA24N6824P -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 09:45 09:00 OTA6 Rochester(RST) PC12N600WY -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 10:26 10:23 CPT8972 Scottsbluff(BFF) C208N980FEFedEx Feeder -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 11:38 11:35 UA4267 Denver(DEN) E45XN13161United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 12:35 12:25  Phoenix(DVT) PA46C-FDEG -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 14:02 13:40 UA4242 Denver(DEN) E45XN12163United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 14:48 14:30  Laramie(LAR) BE9LN316MD -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 16:30 16:30  Denver(APA) C525N805P -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 16:20 16:39 EJA502 Eagle(EGE) C68AN502QSNetJets -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 17:02 17:30  Billings(BIL) P46TN351C -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Unknown  17:40  Rapid City(RAP) C525N654WW -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 18:16 18:00 UA4325 Denver(DEN) E45XN24128United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 18:20 18:30 KG1430 Laramie(LAR) SW4N788KLKey Lime Air -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 20:31 20:50 FX1295 Memphis(MEM) B752N786FDFedEx -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 17:11 17:30  Lander(LND) BE20N4QL -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 18:17 18:00 UA4325 Denver(DEN) E45XN12195United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 18:21 18:30 KG1430 Laramie(LAR) SW4N788KLKey Lime Air -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 20:45 20:50 FX1295 Memphis(MEM) B752N924FDFedEx -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 05:24 05:15  McCook(MCK) S22TN681SG -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 07:30 05:55 CPT8810 Hayden(HDN) C208N991FEFedEx Feeder -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 06:05 06:00 DL4248 Salt Lake City(SLC) CRJ9N816SKDelta Connection -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 06:07 06:07 FX1527 Billings(BIL) B752N788FDFedEx -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 07:03 06:50  Laramie(LAR) S22TN703TP -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 07:25 06:57 CPT8815 Scottsbluff(BFF) C208N980FEFedEx Feeder -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  07:23 07:00  Worland(WRL) BE9LN316MD -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 07:32 07:07 CPT8807 Rock Springs(RKS) C208N724FXFedEx Feeder -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 08:00 07:15 UA4374 Denver(DEN) E45XN11176United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Unknown  07:20 CPT8822 Scottsbluff(BFF) C28Corporate Air -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 10:14 07:30 5A1827 Cheyenne(CYS) B190N575FAlpine Air Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 09:11 09:00  Denver(APA) PA24N6824P -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 09:45 09:00 OTA6 Rochester(RST) PC12N600WY -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 10:26 10:23 CPT8972 Scottsbluff(BFF) C208N980FEFedEx Feeder -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 11:38 11:35 UA4267 Denver(DEN) E45XN13161United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 12:35 12:25  Phoenix(DVT) PA46C-FDEG -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 14:02 13:40 UA4242 Denver(DEN) E45XN12163United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 14:48 14:30  Laramie(LAR) BE9LN316MD -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 16:30 16:30  Denver(APA) C525N805P -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 16:20 16:39 EJA502 Eagle(EGE) C68AN502QSNetJets -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 17:02 17:30  Billings(BIL) P46TN351C -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Unknown  17:40  Rapid City(RAP) C525N654WW -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 18:16 18:00 UA4325 Denver(DEN) E45XN24128United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 18:20 18:30 KG1430 Laramie(LAR) SW4N788KLKey Lime Air -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 20:31 20:50 FX1295 Memphis(MEM) B752N786FDFedEx -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 17:11 17:30  Lander(LND) BE20N4QL -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 18:17 18:00 UA4325 Denver(DEN) E45XN12195United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 18:21 18:30 KG1430 Laramie(LAR) SW4N788KLKey Lime Air -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 20:45 20:50 FX1295 Memphis(MEM) B752N924FDFedEx -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 05:24 05:15  McCook(MCK) S22TN681SG -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 07:30 05:55 CPT8810 Hayden(HDN) C208N991FEFedEx Feeder -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 06:05 06:00 DL4248 Salt Lake City(SLC) CRJ9N816SKDelta Connection -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 06:07 06:07 FX1527 Billings(BIL) B752N788FDFedEx -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 07:03 06:50  Laramie(LAR) S22TN703TP -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 07:25 06:57 CPT8815 Scottsbluff(BFF) C208N980FEFedEx Feeder -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  07:23 07:00  Worland(WRL) BE9LN316MD -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 07:32 07:07 CPT8807 Rock Springs(RKS) C208N724FXFedEx Feeder -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 08:00 07:15 UA4374 Denver(DEN) E45XN11176United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Unknown  07:20 CPT8822 Scottsbluff(BFF) C28Corporate Air -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 10:14 07:30 5A1827 Cheyenne(CYS) B190N575FAlpine Air Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 09:11 09:00  Denver(APA) PA24N6824P -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 09:45 09:00 OTA6 Rochester(RST) PC12N600WY -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 10:26 10:23 CPT8972 Scottsbluff(BFF) C208N980FEFedEx Feeder -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 11:38 11:35 UA4267 Denver(DEN) E45XN13161United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 12:35 12:25  Phoenix(DVT) PA46C-FDEG -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 14:02 13:40 UA4242 Denver(DEN) E45XN12163United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 14:48 14:30  Laramie(LAR) BE9LN316MD -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 16:30 16:30  Denver(APA) C525N805P -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 16:20 16:39 EJA502 Eagle(EGE) C68AN502QSNetJets -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 17:02 17:30  Billings(BIL) P46TN351C -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Unknown  17:40  Rapid City(RAP) C525N654WW -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 18:16 18:00 UA4325 Denver(DEN) E45XN24128United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 18:20 18:30 KG1430 Laramie(LAR) SW4N788KLKey Lime Air -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Departed 20:31 20:50 FX1295 Memphis(MEM) B752N786FDFedEx -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  06:10 06:00 DL4248 Salt Lake City(SLC) CRJ9N187PQDelta Connection -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  06:33 06:00  Sidney(SDY) B350N919MT -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  06:07 06:07 FX1527 Billings(BIL) B752N915FDFedEx -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  06:57 06:57 CPT8815 Scottsbluff(BFF) C208Corporate Air -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  07:07 07:07 CPT8807 Rock Springs(RKS) C28Corporate Air -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  07:34 07:15 UA4374 Denver(DEN) E45XN14153United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  10:25 09:45 OTA1 Hermosillo(HMO) H25BN130YB -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  09:10 11:30 JL991 Albuquerque(ABQ) GALXJet Linx Aviation -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  11:35 11:35 UA4267 Denver(DEN) E45XN21144United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  13:40 13:40 UA4242 Denver(DEN) E45XN14188United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  10:25 14:15  Hermosillo(HMO) H25BN130YB -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  18:00 18:00 UA4325 Denver(DEN) E45XN13161United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  20:50 20:50 FX1295 Memphis(MEM) B752FedEx -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Scheduled  06:00 DL4248 Salt Lake City(SLC) CRJ9N161PQDelta Connection -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  07:15 07:15 UA4374 Denver(DEN) E45XN11193United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  11:35 11:35 UA4267 Denver(DEN) E45XN13161United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  13:40 13:40 UA4242 Denver(DEN) E45XN14168United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  06:10 06:00 DL4248 Salt Lake City(SLC) CRJ9N187PQDelta Connection -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  06:33 06:00  Sidney(SDY) B350N919MT -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  06:07 06:07 FX1527 Billings(BIL) B752N915FDFedEx -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  06:57 06:57 CPT8815 Scottsbluff(BFF) C208Corporate Air -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  07:07 07:07 CPT8807 Rock Springs(RKS) C28Corporate Air -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  07:34 07:15 UA4374 Denver(DEN) E45XN14153United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  10:25 09:45 OTA1 Hermosillo(HMO) H25BN130YB -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  09:10 11:30 JL991 Albuquerque(ABQ) GALXJet Linx Aviation -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  11:35 11:35 UA4267 Denver(DEN) E45XN21144United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  13:40 13:40 UA4242 Denver(DEN) E45XN14188United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  10:25 14:15  Hermosillo(HMO) H25BN130YB -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  18:00 18:00 UA4325 Denver(DEN) E45XN13161United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  20:50 20:50 FX1295 Memphis(MEM) B752FedEx -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Scheduled  06:00 DL4248 Salt Lake City(SLC) CRJ9N161PQDelta Connection -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  07:15 07:15 UA4374 Denver(DEN) E45XN11193United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  11:35 11:35 UA4267 Denver(DEN) E45XN13161United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  13:40 13:40 UA4242 Denver(DEN) E45XN14168United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  06:10 06:00 DL4248 Salt Lake City(SLC) CRJ9N187PQDelta Connection -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  06:33 06:00  Sidney(SDY) B350N919MT -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  06:07 06:07 FX1527 Billings(BIL) B752N915FDFedEx -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  06:57 06:57 CPT8815 Scottsbluff(BFF) C208Corporate Air -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  07:07 07:07 CPT8807 Rock Springs(RKS) C28Corporate Air -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  07:34 07:15 UA4374 Denver(DEN) E45XN14153United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  10:25 09:45 OTA1 Hermosillo(HMO) H25BN130YB -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  09:10 11:30 JL991 Albuquerque(ABQ) GALXJet Linx Aviation -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  11:35 11:35 UA4267 Denver(DEN) E45XN21144United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  13:40 13:40 UA4242 Denver(DEN) E45XN14188United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  10:25 14:15  Hermosillo(HMO) H25BN130YB -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  18:00 18:00 UA4325 Denver(DEN) E45XN13161United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  20:50 20:50 FX1295 Memphis(MEM) B752FedEx -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Scheduled  06:00 DL4248 Salt Lake City(SLC) CRJ9N161PQDelta Connection -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  07:15 07:15 UA4374 Denver(DEN) E45XN11193United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  11:35 11:35 UA4267 Denver(DEN) E45XN13161United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  13:40 13:40 UA4242 Denver(DEN) E45XN14168United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  06:10 06:00 DL4248 Salt Lake City(SLC) CRJ9N187PQDelta Connection -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  06:33 06:00  Sidney(SDY) B350N919MT -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  06:07 06:07 FX1527 Billings(BIL) B752N915FDFedEx -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  06:57 06:57 CPT8815 Scottsbluff(BFF) C208Corporate Air -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  07:07 07:07 CPT8807 Rock Springs(RKS) C28Corporate Air -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  07:34 07:15 UA4374 Denver(DEN) E45XN14153United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  10:25 09:45 OTA1 Hermosillo(HMO) H25BN130YB -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  09:10 11:30 JL991 Albuquerque(ABQ) GALXJet Linx Aviation -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  11:35 11:35 UA4267 Denver(DEN) E45XN21144United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  13:40 13:40 UA4242 Denver(DEN) E45XN14188United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  10:25 14:15  Hermosillo(HMO) H25BN130YB -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
Estimated dep.  18:00 18:00 UA4325 Denver(DEN) E45XN13161United Express -,,,,,,,Casper Natrona County International Airport(CPR/KCPR)
