Load earlier flights,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Loading...,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
"Sorry, we don't have any information about flights for this airport",,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Landed 21:07 21:18 DL5074 Atlanta(ATL) CRJ9N302PQDelta Connection -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Canceled  08:39  Arlington(QQG) C525N613JG -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Landed 11:59 11:51  Arlington(QQG) PC12N817SASurf Air -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Landed 13:45 13:59 DL4953 Atlanta(ATL) CRJ7N655CADelta Connection -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Landed 14:55 15:01 FTN3 Statesville(SVH) E145N43VAVictory Air -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Landed 20:56 21:18 DL5074 Atlanta(ATL) CRJ9N315PQDelta Connection -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Landed 21:07 21:18 DL5074 Atlanta(ATL) CRJ9N302PQDelta Connection -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Canceled  08:39  Arlington(QQG) C525N613JG -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Landed 11:59 11:51  Arlington(QQG) PC12N817SASurf Air -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Landed 13:45 13:59 DL4953 Atlanta(ATL) CRJ7N655CADelta Connection -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Landed 14:55 15:01 FTN3 Statesville(SVH) E145N43VAVictory Air -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Landed 20:56 21:18 DL5074 Atlanta(ATL) CRJ9N315PQDelta Connection -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Landed 21:07 21:18 DL5074 Atlanta(ATL) CRJ9N302PQDelta Connection -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Canceled  08:39  Arlington(QQG) C525N613JG -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Landed 11:59 11:51  Arlington(QQG) PC12N817SASurf Air -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Landed 13:45 13:59 DL4953 Atlanta(ATL) CRJ7N655CADelta Connection -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Landed 14:55 15:01 FTN3 Statesville(SVH) E145N43VAVictory Air -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Landed 20:56 21:18 DL5074 Atlanta(ATL) CRJ9N315PQDelta Connection -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Landed 21:07 21:18 DL5074 Atlanta(ATL) CRJ9N302PQDelta Connection -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Canceled  08:39  Arlington(QQG) C525N613JG -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Landed 11:59 11:51  Arlington(QQG) PC12N817SASurf Air -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Landed 13:45 13:59 DL4953 Atlanta(ATL) CRJ7N655CADelta Connection -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Landed 14:55 15:01 FTN3 Statesville(SVH) E145N43VAVictory Air -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Landed 20:56 21:18 DL5074 Atlanta(ATL) CRJ9N315PQDelta Connection -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Landed 21:07 21:18 DL5074 Atlanta(ATL) CRJ9N302PQDelta Connection -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Canceled  08:39  Arlington(QQG) C525N613JG -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Landed 11:59 11:51  Arlington(QQG) PC12N817SASurf Air -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Landed 13:45 13:59 DL4953 Atlanta(ATL) CRJ7N655CADelta Connection -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Landed 14:55 15:01 FTN3 Statesville(SVH) E145N43VAVictory Air -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Landed 20:56 21:18 DL5074 Atlanta(ATL) CRJ9N315PQDelta Connection -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Scheduled  13:59 DL4953 Atlanta(ATL) CRJ7N368CADelta Connection -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Scheduled  21:18 DL5074 Atlanta(ATL) CRJ9N184GJDelta Connection -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Scheduled  10:55 MX6337 Baton Rouge(BTR) E190N115BZBreeze Airways -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Scheduled  13:59 DL4953 Atlanta(ATL) CRJ7N398CADelta Connection -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Scheduled  15:30 MX6406 College Station(CLL) E190N115BZBreeze Airways -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Scheduled  13:59 DL4953 Atlanta(ATL) CRJ7N368CADelta Connection -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Scheduled  21:18 DL5074 Atlanta(ATL) CRJ9N184GJDelta Connection -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Scheduled  10:55 MX6337 Baton Rouge(BTR) E190N115BZBreeze Airways -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Scheduled  13:59 DL4953 Atlanta(ATL) CRJ7N398CADelta Connection -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Scheduled  15:30 MX6406 College Station(CLL) E190N115BZBreeze Airways -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Scheduled  13:59 DL4953 Atlanta(ATL) CRJ7N368CADelta Connection -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Scheduled  21:18 DL5074 Atlanta(ATL) CRJ9N184GJDelta Connection -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Scheduled  10:55 MX6337 Baton Rouge(BTR) E190N115BZBreeze Airways -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Scheduled  13:59 DL4953 Atlanta(ATL) CRJ7N398CADelta Connection -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Scheduled  15:30 MX6406 College Station(CLL) E190N115BZBreeze Airways -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Scheduled  13:59 DL4953 Atlanta(ATL) CRJ7N368CADelta Connection -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Scheduled  21:18 DL5074 Atlanta(ATL) CRJ9N184GJDelta Connection -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Scheduled  10:55 MX6337 Baton Rouge(BTR) E190N115BZBreeze Airways -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Scheduled  13:59 DL4953 Atlanta(ATL) CRJ7N398CADelta Connection -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Scheduled  15:30 MX6406 College Station(CLL) E190N115BZBreeze Airways -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Scheduled  13:59 DL4953 Atlanta(ATL) CRJ7N368CADelta Connection -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Scheduled  21:18 DL5074 Atlanta(ATL) CRJ9N184GJDelta Connection -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Scheduled  10:55 MX6337 Baton Rouge(BTR) E190N115BZBreeze Airways -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Scheduled  13:59 DL4953 Atlanta(ATL) CRJ7N398CADelta Connection -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Scheduled  15:30 MX6406 College Station(CLL) E190N115BZBreeze Airways -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Scheduled  13:59 DL4953 Atlanta(ATL) CRJ7N368CADelta Connection -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Scheduled  21:18 DL5074 Atlanta(ATL) CRJ9N184GJDelta Connection -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Scheduled  10:55 MX6337 Baton Rouge(BTR) E190N115BZBreeze Airways -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Scheduled  13:59 DL4953 Atlanta(ATL) CRJ7N398CADelta Connection -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
Scheduled  15:30 MX6406 College Station(CLL) E190N115BZBreeze Airways -,,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
"Monday, Mar 11",,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
13:59,DL4953,Atlanta (ATL)-,Delta Connection -,CRJ7 (N398CA),,Scheduled,Golden Triangle Regional Airport(GTR/KGTR),"Thursday, Mar 14 2024"
15:30,MX6406,College Station (CLL)-,Breeze Airways -,E190 (N115BZ),,Scheduled,Golden Triangle Regional Airport(GTR/KGTR),"Thursday, Mar 14 2024"
"Wednesday, Mar 13",,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
13:59,DL4953,Atlanta (ATL)-,Delta Connection -,CRJ7 (N368CA),,Scheduled,Golden Triangle Regional Airport(GTR/KGTR),"Wednesday, Mar 13 2024"
21:18,DL5074,Atlanta (ATL)-,Delta Connection -,CRJ9 (N184GJ),,Scheduled,Golden Triangle Regional Airport(GTR/KGTR),"Wednesday, Mar 13 2024"
"Thursday, Mar 14",,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
10:55,MX6337,Baton Rouge (BTR)-,Breeze Airways -,E190 (N115BZ),,Scheduled,Golden Triangle Regional Airport(GTR/KGTR),"Thursday, Mar 14 2024"
13:59,DL4953,Atlanta (ATL)-,Delta Connection -,CRJ7 (N398CA),,Scheduled,Golden Triangle Regional Airport(GTR/KGTR),"Thursday, Mar 14 2024"
15:30,MX6406,College Station (CLL)-,Breeze Airways -,E190 (N115BZ),,Scheduled,Golden Triangle Regional Airport(GTR/KGTR),"Thursday, Mar 14 2024"
"Wednesday, Mar 13",,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
13:59,DL4953,Atlanta (ATL)-,Delta Connection -,CRJ7 (N368CA),,Scheduled,Golden Triangle Regional Airport(GTR/KGTR),"Wednesday, Mar 13 2024"
21:18,DL5074,Atlanta (ATL)-,Delta Connection -,CRJ9 (N184GJ),,Scheduled,Golden Triangle Regional Airport(GTR/KGTR),"Wednesday, Mar 13 2024"
"Thursday, Mar 14",,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
10:55,MX6337,Baton Rouge (BTR)-,Breeze Airways -,E190 (N115BZ),,Scheduled,Golden Triangle Regional Airport(GTR/KGTR),"Thursday, Mar 14 2024"
13:59,DL4953,Atlanta (ATL)-,Delta Connection -,CRJ7 (N398CA),,Scheduled,Golden Triangle Regional Airport(GTR/KGTR),"Thursday, Mar 14 2024"
15:30,MX6406,College Station (CLL)-,Breeze Airways -,E190 (N115BZ),,Scheduled,Golden Triangle Regional Airport(GTR/KGTR),"Thursday, Mar 14 2024"
"Wednesday, Mar 13",,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
13:59,DL4953,Atlanta (ATL)-,Delta Connection -,CRJ7 (N368CA),,Scheduled,Golden Triangle Regional Airport(GTR/KGTR),"Wednesday, Mar 13 2024"
21:18,DL5074,Atlanta (ATL)-,Delta Connection -,CRJ9 (N184GJ),,Scheduled,Golden Triangle Regional Airport(GTR/KGTR),"Wednesday, Mar 13 2024"
"Thursday, Mar 14",,,,,,,Golden Triangle Regional Airport(GTR/KGTR)
10:55,MX6337,Baton Rouge (BTR)-,Breeze Airways -,E190 (N115BZ),,Scheduled,Golden Triangle Regional Airport(GTR/KGTR),"Thursday, Mar 14 2024"
13:59,DL4953,Atlanta (ATL)-,Delta Connection -,CRJ7 (N398CA),,Scheduled,Golden Triangle Regional Airport(GTR/KGTR),"Thursday, Mar 14 2024"
15:30,MX6406,College Station (CLL)-,Breeze Airways -,E190 (N115BZ),,Scheduled,Golden Triangle Regional Airport(GTR/KGTR),"Thursday, Mar 14 2024"
Load later flights,,,,,,,Golden Triangle Regional Airport(GTR/KGTR),"Thursday, Mar 14 2024"
* All times are in local timezone,,,,,,,Golden Triangle Regional Airport(GTR/KGTR),"Thursday, Mar 14 2024"
