Departed 16:40 14:54 EJA525 Boston(BOS) C68AN525QSNetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 15:11 15:00  Laconia(LCI) SF50N214V -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 15:22 15:45  Kalispell(FCA) F900N900HD -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 15:58 16:00 USC101 Baltimore(MTN) LJ35N76CKAirNet -,,,,,,,Bedford Hanscom Field(BED/KBED)
Canceled  17:00  White Plains(HPN) CRJ1N719AV -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 17:49 17:30  Raleigh-Durham(RDU) C560N17FA -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 18:08 17:30  Bedford(BED) C206N756PY -,,,,,,,Bedford Hanscom Field(BED/KBED)
Estimated dep.  19:06 19:00 EJA526 Allentown(ABE) C68ANetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 20:49 19:00 G64610 San Jose(SJO) A319N285GXGlobal X -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 18:46 19:00 GJE1021 Charlotte(CLT) GLF4N44CEGlobal Air Charters -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 20:13 19:50  Bedford(BED) SR20N548CD -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 20:53 22:00 EJA705 Portsmouth(PSM) CL35N705QSNetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 21:54 22:00 EJA256 Miami(OPF) CL60N256QSNetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 03:53 03:45  Bangor(BGR) BE20N901LM -,,,,,,,Bedford Hanscom Field(BED/KBED)
Unknown  18:40 VNT452 Windsor Locks(BDL) CJLVentura -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 19:34 19:00 EJA603 Baltimore(BWI) C68AN603QSNetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 21:00 20:30 TWY308 Oklahoma City(OKC) CL60N135SMSolairus Aviation -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 21:23 20:30 G6122 State College(SCE) A321N966ADGlobal X -,,,,,,,Bedford Hanscom Field(BED/KBED)
Canceled  20:35 7H120 Miami(MIA) -New Pacific Airlines -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 22:17 21:45 7H9627 Ontario(ONT) B752N627NPNew Pacific Airlines -,,,,,,,Bedford Hanscom Field(BED/KBED)
Estimated dep.  07:06 07:00  Toronto(YYZ) E55PN332QSNetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 07:02 07:00 EJA332 Toronto(YYZ) E55PN332QSNetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 08:18 07:30 VJA545 Miami(OPF) CL30N545XJVista America -,,,,,,,Bedford Hanscom Field(BED/KBED)
Estimated dep.  07:42 07:36 EJA605 Youngstown(YNG) C68ANetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 08:43 08:00  Danbury(DXR) SR22N769KV -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 10:10 08:30 EJA540 Chicago(MDW) C68AN540QSNetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Canceled  09:00 EJA758 Chicago(MDW) CL30NetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 10:18 09:30 LXJ379 Cleveland(CGF) E55PN379FXFlexjet -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 10:05 10:00  Nantucket(ACK) B350N141L -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 10:07 10:10 G6124 Cincinnati(CVG) A320N628VAGlobal X -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 10:58 10:30  Knoxville(TYS) H25BN361CAExecutive Jet Management -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 11:30 11:00 JRE837 Leesburg(LEE) C56XN837JSflyExclusive -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 11:49 11:30 EJA638 Philadelphia(PHL) C68AN638QSNetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 11:29 11:30  Marco Island(MRK) LJ60N841SC -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 12:52 12:15 LXJ510 Winston-Salem(INT) CL35N510FXFlexjet -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 11:41 12:30  Halifax(YHZ) BE20C-GUND -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 14:10 13:06 EJA656 Richmond(QSI) C56XN656QSNetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 12:56 13:10 WQ3424 Buffalo(BUF) B738N277EAiAero Airways -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 14:11 13:30 LXJ603 Teterboro(TEB) E550N603FXFlexjet -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 14:06 13:58 O273 Farmingdale(FRG) SR20N873WT -,,,,,,,Bedford Hanscom Field(BED/KBED)
Unknown  14:00 JAS84 Teterboro(TEB) CCJJet Aviation Flight Services -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 14:20 14:30  Westfield(BAF) SR22N100GT -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 14:48 14:45  Bermuda(BDA) F2THOE-HMRMHS Aviation -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 16:40 14:54 EJA525 Boston(BOS) C68AN525QSNetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 15:11 15:00  Laconia(LCI) SF50N214V -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 15:22 15:45  Kalispell(FCA) F900N900HD -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 15:58 16:00 USC101 Baltimore(MTN) LJ35N76CKAirNet -,,,,,,,Bedford Hanscom Field(BED/KBED)
Canceled  17:00  White Plains(HPN) CRJ1N719AV -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 17:49 17:30  Raleigh-Durham(RDU) C560N17FA -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 18:08 17:30  Bedford(BED) C206N756PY -,,,,,,,Bedford Hanscom Field(BED/KBED)
Estimated dep.  19:06 19:00 EJA526 Allentown(ABE) C68ANetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 20:49 19:00 G64610 San Jose(SJO) A319N285GXGlobal X -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 18:46 19:00 GJE1021 Charlotte(CLT) GLF4N44CEGlobal Air Charters -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 20:13 19:50  Bedford(BED) SR20N548CD -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 20:53 22:00 EJA705 Portsmouth(PSM) CL35N705QSNetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 21:54 22:00 EJA256 Miami(OPF) CL60N256QSNetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 03:53 03:45  Bangor(BGR) BE20N901LM -,,,,,,,Bedford Hanscom Field(BED/KBED)
Unknown  18:40 VNT452 Windsor Locks(BDL) CJLVentura -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 19:34 19:00 EJA603 Baltimore(BWI) C68AN603QSNetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 21:00 20:30 TWY308 Oklahoma City(OKC) CL60N135SMSolairus Aviation -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 21:23 20:30 G6122 State College(SCE) A321N966ADGlobal X -,,,,,,,Bedford Hanscom Field(BED/KBED)
Canceled  20:35 7H120 Miami(MIA) -New Pacific Airlines -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 22:17 21:45 7H9627 Ontario(ONT) B752N627NPNew Pacific Airlines -,,,,,,,Bedford Hanscom Field(BED/KBED)
Estimated dep.  07:06 07:00  Toronto(YYZ) E55PN332QSNetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 07:02 07:00 EJA332 Toronto(YYZ) E55PN332QSNetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 08:18 07:30 VJA545 Miami(OPF) CL30N545XJVista America -,,,,,,,Bedford Hanscom Field(BED/KBED)
Estimated dep.  07:42 07:36 EJA605 Youngstown(YNG) C68ANetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 08:43 08:00  Danbury(DXR) SR22N769KV -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 10:10 08:30 EJA540 Chicago(MDW) C68AN540QSNetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Canceled  09:00 EJA758 Chicago(MDW) CL30NetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 10:18 09:30 LXJ379 Cleveland(CGF) E55PN379FXFlexjet -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 10:05 10:00  Nantucket(ACK) B350N141L -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 10:07 10:10 G6124 Cincinnati(CVG) A320N628VAGlobal X -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 10:58 10:30  Knoxville(TYS) H25BN361CAExecutive Jet Management -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 11:30 11:00 JRE837 Leesburg(LEE) C56XN837JSflyExclusive -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 11:49 11:30 EJA638 Philadelphia(PHL) C68AN638QSNetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 11:29 11:30  Marco Island(MRK) LJ60N841SC -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 12:52 12:15 LXJ510 Winston-Salem(INT) CL35N510FXFlexjet -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 11:41 12:30  Halifax(YHZ) BE20C-GUND -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 14:10 13:06 EJA656 Richmond(QSI) C56XN656QSNetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 12:56 13:10 WQ3424 Buffalo(BUF) B738N277EAiAero Airways -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 14:11 13:30 LXJ603 Teterboro(TEB) E550N603FXFlexjet -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 14:06 13:58 O273 Farmingdale(FRG) SR20N873WT -,,,,,,,Bedford Hanscom Field(BED/KBED)
Unknown  14:00 JAS84 Teterboro(TEB) CCJJet Aviation Flight Services -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 14:20 14:30  Westfield(BAF) SR22N100GT -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 14:48 14:45  Bermuda(BDA) F2THOE-HMRMHS Aviation -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 16:40 14:54 EJA525 Boston(BOS) C68AN525QSNetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 15:11 15:00  Laconia(LCI) SF50N214V -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 15:22 15:45  Kalispell(FCA) F900N900HD -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 15:58 16:00 USC101 Baltimore(MTN) LJ35N76CKAirNet -,,,,,,,Bedford Hanscom Field(BED/KBED)
Canceled  17:00  White Plains(HPN) CRJ1N719AV -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 17:49 17:30  Raleigh-Durham(RDU) C560N17FA -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 18:08 17:30  Bedford(BED) C206N756PY -,,,,,,,Bedford Hanscom Field(BED/KBED)
Estimated dep.  19:06 19:00 EJA526 Allentown(ABE) C68ANetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 20:49 19:00 G64610 San Jose(SJO) A319N285GXGlobal X -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 18:46 19:00 GJE1021 Charlotte(CLT) GLF4N44CEGlobal Air Charters -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 20:13 19:50  Bedford(BED) SR20N548CD -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 20:53 22:00 EJA705 Portsmouth(PSM) CL35N705QSNetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 21:54 22:00 EJA256 Miami(OPF) CL60N256QSNetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 03:53 03:45  Bangor(BGR) BE20N901LM -,,,,,,,Bedford Hanscom Field(BED/KBED)
Unknown  18:40 VNT452 Windsor Locks(BDL) CJLVentura -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 19:34 19:00 EJA603 Baltimore(BWI) C68AN603QSNetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 21:00 20:30 TWY308 Oklahoma City(OKC) CL60N135SMSolairus Aviation -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 21:23 20:30 G6122 State College(SCE) A321N966ADGlobal X -,,,,,,,Bedford Hanscom Field(BED/KBED)
Canceled  20:35 7H120 Miami(MIA) -New Pacific Airlines -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 22:17 21:45 7H9627 Ontario(ONT) B752N627NPNew Pacific Airlines -,,,,,,,Bedford Hanscom Field(BED/KBED)
Estimated dep.  07:06 07:00  Toronto(YYZ) E55PN332QSNetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 07:02 07:00 EJA332 Toronto(YYZ) E55PN332QSNetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 08:18 07:30 VJA545 Miami(OPF) CL30N545XJVista America -,,,,,,,Bedford Hanscom Field(BED/KBED)
Estimated dep.  07:42 07:36 EJA605 Youngstown(YNG) C68ANetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 08:43 08:00  Danbury(DXR) SR22N769KV -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 10:10 08:30 EJA540 Chicago(MDW) C68AN540QSNetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Canceled  09:00 EJA758 Chicago(MDW) CL30NetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 10:18 09:30 LXJ379 Cleveland(CGF) E55PN379FXFlexjet -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 10:05 10:00  Nantucket(ACK) B350N141L -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 10:07 10:10 G6124 Cincinnati(CVG) A320N628VAGlobal X -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 10:58 10:30  Knoxville(TYS) H25BN361CAExecutive Jet Management -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 11:30 11:00 JRE837 Leesburg(LEE) C56XN837JSflyExclusive -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 11:49 11:30 EJA638 Philadelphia(PHL) C68AN638QSNetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 11:29 11:30  Marco Island(MRK) LJ60N841SC -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 12:52 12:15 LXJ510 Winston-Salem(INT) CL35N510FXFlexjet -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 11:41 12:30  Halifax(YHZ) BE20C-GUND -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 14:10 13:06 EJA656 Richmond(QSI) C56XN656QSNetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 12:56 13:10 WQ3424 Buffalo(BUF) B738N277EAiAero Airways -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 14:11 13:30 LXJ603 Teterboro(TEB) E550N603FXFlexjet -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 14:06 13:58 O273 Farmingdale(FRG) SR20N873WT -,,,,,,,Bedford Hanscom Field(BED/KBED)
Unknown  14:00 JAS84 Teterboro(TEB) CCJJet Aviation Flight Services -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 14:20 14:30  Westfield(BAF) SR22N100GT -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 14:48 14:45  Bermuda(BDA) F2THOE-HMRMHS Aviation -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 16:40 14:54 EJA525 Boston(BOS) C68AN525QSNetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 15:11 15:00  Laconia(LCI) SF50N214V -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 15:22 15:45  Kalispell(FCA) F900N900HD -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 15:58 16:00 USC101 Baltimore(MTN) LJ35N76CKAirNet -,,,,,,,Bedford Hanscom Field(BED/KBED)
Canceled  17:00  White Plains(HPN) CRJ1N719AV -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 17:49 17:30  Raleigh-Durham(RDU) C560N17FA -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 18:08 17:30  Bedford(BED) C206N756PY -,,,,,,,Bedford Hanscom Field(BED/KBED)
Estimated dep.  19:06 19:00 EJA526 Allentown(ABE) C68ANetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 20:49 19:00 G64610 San Jose(SJO) A319N285GXGlobal X -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 18:46 19:00 GJE1021 Charlotte(CLT) GLF4N44CEGlobal Air Charters -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 20:13 19:50  Bedford(BED) SR20N548CD -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 20:53 22:00 EJA705 Portsmouth(PSM) CL35N705QSNetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 21:54 22:00 EJA256 Miami(OPF) CL60N256QSNetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 03:53 03:45  Bangor(BGR) BE20N901LM -,,,,,,,Bedford Hanscom Field(BED/KBED)
Unknown  18:40 VNT452 Windsor Locks(BDL) CJLVentura -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 19:34 19:00 EJA603 Baltimore(BWI) C68AN603QSNetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 21:00 20:30 TWY308 Oklahoma City(OKC) CL60N135SMSolairus Aviation -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 21:23 20:30 G6122 State College(SCE) A321N966ADGlobal X -,,,,,,,Bedford Hanscom Field(BED/KBED)
Canceled  20:35 7H120 Miami(MIA) -New Pacific Airlines -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 22:17 21:45 7H9627 Ontario(ONT) B752N627NPNew Pacific Airlines -,,,,,,,Bedford Hanscom Field(BED/KBED)
Estimated dep.  07:06 07:00  Toronto(YYZ) E55PN332QSNetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 07:02 07:00 EJA332 Toronto(YYZ) E55PN332QSNetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 08:18 07:30 VJA545 Miami(OPF) CL30N545XJVista America -,,,,,,,Bedford Hanscom Field(BED/KBED)
Estimated dep.  07:42 07:36 EJA605 Youngstown(YNG) C68ANetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 08:43 08:00  Danbury(DXR) SR22N769KV -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 10:10 08:30 EJA540 Chicago(MDW) C68AN540QSNetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Canceled  09:00 EJA758 Chicago(MDW) CL30NetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 10:18 09:30 LXJ379 Cleveland(CGF) E55PN379FXFlexjet -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 10:05 10:00  Nantucket(ACK) B350N141L -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 10:07 10:10 G6124 Cincinnati(CVG) A320N628VAGlobal X -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 10:58 10:30  Knoxville(TYS) H25BN361CAExecutive Jet Management -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 11:30 11:00 JRE837 Leesburg(LEE) C56XN837JSflyExclusive -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 11:49 11:30 EJA638 Philadelphia(PHL) C68AN638QSNetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 11:29 11:30  Marco Island(MRK) LJ60N841SC -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 12:52 12:15 LXJ510 Winston-Salem(INT) CL35N510FXFlexjet -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 11:41 12:30  Halifax(YHZ) BE20C-GUND -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 14:10 13:06 EJA656 Richmond(QSI) C56XN656QSNetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 12:56 13:10 WQ3424 Buffalo(BUF) B738N277EAiAero Airways -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 14:11 13:30 LXJ603 Teterboro(TEB) E550N603FXFlexjet -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 14:06 13:58 O273 Farmingdale(FRG) SR20N873WT -,,,,,,,Bedford Hanscom Field(BED/KBED)
Unknown  14:00 JAS84 Teterboro(TEB) CCJJet Aviation Flight Services -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 14:20 14:30  Westfield(BAF) SR22N100GT -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 14:48 14:45  Bermuda(BDA) F2THOE-HMRMHS Aviation -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 16:40 14:54 EJA525 Boston(BOS) C68AN525QSNetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 15:11 15:00  Laconia(LCI) SF50N214V -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 15:22 15:45  Kalispell(FCA) F900N900HD -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 15:58 16:00 USC101 Baltimore(MTN) LJ35N76CKAirNet -,,,,,,,Bedford Hanscom Field(BED/KBED)
Canceled  17:00  White Plains(HPN) CRJ1N719AV -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 17:49 17:30  Raleigh-Durham(RDU) C560N17FA -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 18:08 17:30  Bedford(BED) C206N756PY -,,,,,,,Bedford Hanscom Field(BED/KBED)
Estimated dep.  19:06 19:00 EJA526 Allentown(ABE) C68ANetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 20:49 19:00 G64610 San Jose(SJO) A319N285GXGlobal X -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 18:46 19:00 GJE1021 Charlotte(CLT) GLF4N44CEGlobal Air Charters -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 20:13 19:50  Bedford(BED) SR20N548CD -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 20:53 22:00 EJA705 Portsmouth(PSM) CL35N705QSNetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 21:54 22:00 EJA256 Miami(OPF) CL60N256QSNetJets -,,,,,,,Bedford Hanscom Field(BED/KBED)
Departed 03:53 03:45  Bangor(BGR) BE20N901LM -,,,,,,,Bedford Hanscom Field(BED/KBED)
Estimated dep.  06:02 05:40 DL8841 White Plains(HPN) B752N664DNDelta Air Lines -,,,,,,,Bedford Hanscom Field(BED/KBED)
Estimated dep.  07:10 07:00  Falmouth(FMH) GLF4 -,,,,,,,Bedford Hanscom Field(BED/KBED)
Estimated dep.  08:04 07:30  Bangor(BGR) E50PN917MM -,,,,,,,Bedford Hanscom Field(BED/KBED)
Estimated dep.  07:40 07:30 VJA300 Allentown(ABE) CL30Vista America -,,,,,,,Bedford Hanscom Field(BED/KBED)
Estimated dep.  07:55 07:45 LXJ597 Chicago(PWK) CL35Flexjet -,,,,,,,Bedford Hanscom Field(BED/KBED)
