Landed 23:03 23:03 SKQ55 Baltimore(BWI) PC12N530WCLabcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 00:37 00:48 SKQ48 Washington(IAD) PC12N5904ALabcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 02:34 01:13 SKQ34 Concord(USA) PC12N705LHLabcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 01:55 01:14  Washington(IAD) C525N30M -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 01:43 01:47 SKQ69 Norfolk(ORF) PC12N530WCLabcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 03:31 03:29 SKQ69 Richmond(RIC) PC12N530WCLabcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 03:46 03:34 SKQ74 Washington(IAD) PC12N5904ALabcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 03:13 03:43 SKQ45 Columbus(OSU) PC12N608SMLabcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 05:29 04:25  Birmingham(BHM) C25BN90KM -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 09:26 09:39 SKQ78 Columbus(OSU) PC12N5904ALabcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 09:55 10:00 SKQ53 Morristown(MMU) PC12N608SMLabcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 10:48 10:47  Fayetteville(FAY) C82SN508AC -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 12:54 13:24 SKQ65 Birmingham(BHM) PC12N530WCLabcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 17:59 17:40  Manteo(MEO) DA40N329DS -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 19:52 20:15 SKQ55 Concord(USA) PC12N530WCLabcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 21:08 21:34 SKQ61 Norfolk(ORF) PC12N705LHLabcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 22:53 23:10 SKQ55 Baltimore(BWI) PC12N530WCLabcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 00:38 00:43 SKQ48 Washington(IAD) PC12N5904ALabcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 02:19 01:12 SKQ34 Concord(USA) PC12N705LHLabcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 01:36 01:47 SKQ69 Norfolk(ORF) PC12N530WCLabcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 03:20 03:29 SKQ69 Richmond(RIC) PC12N530WCLabcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 03:29 03:31 SKQ74 Washington(IAD) PC12N5904ALabcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 03:21 03:42 SKQ45 Columbus(OSU) PC12N608SMLabcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 05:25 05:16 CSJ52 Akron(CAK) AESTN52MGCastle Aviation -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Unknown  18:18 EJA439 Norfolk(ORF) E55PNetJets -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 18:24 19:42 EJA596 Washington(IAD) C68AN596QSNetJets -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 20:04 19:50 SKQ55 Concord(USA) PC12N530WCLabcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 20:57 21:33 SKQ61 Norfolk(ORF) PC12N705LHLabcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 23:03 23:03 SKQ55 Baltimore(BWI) PC12N530WCLabcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 00:37 00:48 SKQ48 Washington(IAD) PC12N5904ALabcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 02:34 01:13 SKQ34 Concord(USA) PC12N705LHLabcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 01:55 01:14  Washington(IAD) C525N30M -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 01:43 01:47 SKQ69 Norfolk(ORF) PC12N530WCLabcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 03:31 03:29 SKQ69 Richmond(RIC) PC12N530WCLabcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 03:46 03:34 SKQ74 Washington(IAD) PC12N5904ALabcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 03:13 03:43 SKQ45 Columbus(OSU) PC12N608SMLabcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 05:29 04:25  Birmingham(BHM) C25BN90KM -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 09:26 09:39 SKQ78 Columbus(OSU) PC12N5904ALabcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 09:55 10:00 SKQ53 Morristown(MMU) PC12N608SMLabcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 10:48 10:47  Fayetteville(FAY) C82SN508AC -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 12:54 13:24 SKQ65 Birmingham(BHM) PC12N530WCLabcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 17:59 17:40  Manteo(MEO) DA40N329DS -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 19:52 20:15 SKQ55 Concord(USA) PC12N530WCLabcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 21:08 21:34 SKQ61 Norfolk(ORF) PC12N705LHLabcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 22:53 23:10 SKQ55 Baltimore(BWI) PC12N530WCLabcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 00:38 00:43 SKQ48 Washington(IAD) PC12N5904ALabcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 02:19 01:12 SKQ34 Concord(USA) PC12N705LHLabcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 01:36 01:47 SKQ69 Norfolk(ORF) PC12N530WCLabcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 03:20 03:29 SKQ69 Richmond(RIC) PC12N530WCLabcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 03:29 03:31 SKQ74 Washington(IAD) PC12N5904ALabcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 03:21 03:42 SKQ45 Columbus(OSU) PC12N608SMLabcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Landed 05:25 05:16 CSJ52 Akron(CAK) AESTN52MGCastle Aviation -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Scheduled  07:36 LXJ435 Teterboro(TEB) E545Flexjet -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Scheduled  09:38 SKQ78 Columbus(OSU) PC12Labcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Scheduled  10:02 SKQ53 Morristown(MMU) PC12Labcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Scheduled  12:09  Boca Raton(BCT) PRM1N414TE -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Scheduled  13:21 SKQ65 Birmingham(BHM) PC12Labcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Scheduled  16:07 WUP88 Atlanta(PDK) BE40Wheels Up Private Jets -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Scheduled  07:36 LXJ435 Teterboro(TEB) E545Flexjet -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Scheduled  09:38 SKQ78 Columbus(OSU) PC12Labcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Scheduled  10:02 SKQ53 Morristown(MMU) PC12Labcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Scheduled  12:09  Boca Raton(BCT) PRM1N414TE -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Scheduled  13:21 SKQ65 Birmingham(BHM) PC12Labcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Scheduled  16:07 WUP88 Atlanta(PDK) BE40Wheels Up Private Jets -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Scheduled  07:36 LXJ435 Teterboro(TEB) E545Flexjet -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Scheduled  09:38 SKQ78 Columbus(OSU) PC12Labcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Scheduled  10:02 SKQ53 Morristown(MMU) PC12Labcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Scheduled  12:09  Boca Raton(BCT) PRM1N414TE -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Scheduled  13:21 SKQ65 Birmingham(BHM) PC12Labcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Scheduled  16:07 WUP88 Atlanta(PDK) BE40Wheels Up Private Jets -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Scheduled  07:36 LXJ435 Teterboro(TEB) E545Flexjet -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Scheduled  09:38 SKQ78 Columbus(OSU) PC12Labcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Scheduled  10:02 SKQ53 Morristown(MMU) PC12Labcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Scheduled  12:09  Boca Raton(BCT) PRM1N414TE -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Scheduled  13:21 SKQ65 Birmingham(BHM) PC12Labcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Scheduled  16:07 WUP88 Atlanta(PDK) BE40Wheels Up Private Jets -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Scheduled  07:36 LXJ435 Teterboro(TEB) E545Flexjet -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Scheduled  09:38 SKQ78 Columbus(OSU) PC12Labcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Scheduled  10:02 SKQ53 Morristown(MMU) PC12Labcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Scheduled  12:09  Boca Raton(BCT) PRM1N414TE -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Scheduled  13:21 SKQ65 Birmingham(BHM) PC12Labcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Scheduled  16:07 WUP88 Atlanta(PDK) BE40Wheels Up Private Jets -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Scheduled  07:36 LXJ435 Teterboro(TEB) E545Flexjet -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Scheduled  09:38 SKQ78 Columbus(OSU) PC12Labcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Scheduled  10:02 SKQ53 Morristown(MMU) PC12Labcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Scheduled  12:09  Boca Raton(BCT) PRM1N414TE -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Scheduled  13:21 SKQ65 Birmingham(BHM) PC12Labcorp -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
Scheduled  16:07 WUP88 Atlanta(PDK) BE40Wheels Up Private Jets -,,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
"Monday, Mar 11",,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
18:18,EJA439,Norfolk (ORF)-,NetJets -,E55P (),,Unknown,Burlington Alamance Regional Airport(QQY/KBUY),"Monday, Mar 11 2024"
19:42,EJA596,Washington (IAD)-,NetJets -,C68A (N596QS),,Landed 18:24,Burlington Alamance Regional Airport(QQY/KBUY),"Monday, Mar 11 2024"
19:50,SKQ55,Concord (USA)-,Labcorp -,PC12 (N530WC),,Landed 20:04,Burlington Alamance Regional Airport(QQY/KBUY),"Monday, Mar 11 2024"
21:33,SKQ61,Norfolk (ORF)-,Labcorp -,PC12 (N705LH),,Landed 20:57,Burlington Alamance Regional Airport(QQY/KBUY),"Monday, Mar 11 2024"
23:03,SKQ55,Baltimore (BWI)-,Labcorp -,PC12 (N530WC),,Landed 23:03,Burlington Alamance Regional Airport(QQY/KBUY),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Burlington Alamance Regional Airport(QQY/KBUY)
00:48,SKQ48,Washington (IAD)-,Labcorp -,PC12 (N5904A),,Landed 00:37,Burlington Alamance Regional Airport(QQY/KBUY),"Tuesday, Mar 12 2024"
01:13,SKQ34,Concord (USA)-,Labcorp -,PC12 (N705LH),,Landed 02:34,Burlington Alamance Regional Airport(QQY/KBUY),"Tuesday, Mar 12 2024"
01:14,,Washington (IAD)-,-,C525 (N30M),,Landed 01:55,Burlington Alamance Regional Airport(QQY/KBUY),"Tuesday, Mar 12 2024"
01:47,SKQ69,Norfolk (ORF)-,Labcorp -,PC12 (N530WC),,Landed 01:43,Burlington Alamance Regional Airport(QQY/KBUY),"Tuesday, Mar 12 2024"
03:29,SKQ69,Richmond (RIC)-,Labcorp -,PC12 (N530WC),,Landed 03:31,Burlington Alamance Regional Airport(QQY/KBUY),"Tuesday, Mar 12 2024"
03:34,SKQ74,Washington (IAD)-,Labcorp -,PC12 (N5904A),,Landed 03:46,Burlington Alamance Regional Airport(QQY/KBUY),"Tuesday, Mar 12 2024"
03:43,SKQ45,Columbus (OSU)-,Labcorp -,PC12 (N608SM),,Landed 03:13,Burlington Alamance Regional Airport(QQY/KBUY),"Tuesday, Mar 12 2024"
04:25,,Birmingham (BHM)-,-,C25B (N90KM),,Landed 05:29,Burlington Alamance Regional Airport(QQY/KBUY),"Tuesday, Mar 12 2024"
09:39,SKQ78,Columbus (OSU)-,Labcorp -,PC12 (N5904A),,Landed 09:26,Burlington Alamance Regional Airport(QQY/KBUY),"Tuesday, Mar 12 2024"
10:00,SKQ53,Morristown (MMU)-,Labcorp -,PC12 (N608SM),,Landed 09:55,Burlington Alamance Regional Airport(QQY/KBUY),"Tuesday, Mar 12 2024"
10:47,,Fayetteville (FAY)-,-,C82S (N508AC),,Landed 10:48,Burlington Alamance Regional Airport(QQY/KBUY),"Tuesday, Mar 12 2024"
13:24,SKQ65,Birmingham (BHM)-,Labcorp -,PC12 (N530WC),,Landed 12:54,Burlington Alamance Regional Airport(QQY/KBUY),"Tuesday, Mar 12 2024"
17:40,,Manteo (MEO)-,-,DA40 (N329DS),,Landed 17:59,Burlington Alamance Regional Airport(QQY/KBUY),"Tuesday, Mar 12 2024"
20:15,SKQ55,Concord (USA)-,Labcorp -,PC12 (N530WC),,Landed 19:52,Burlington Alamance Regional Airport(QQY/KBUY),"Tuesday, Mar 12 2024"
