Departed 18:50 17:00 ERU965 Brunswick(SSI) C172N965EREmbry-Riddle Aeronautical University -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 17:10 17:00 ERU856 Brunswick(SSI) C172N856EREmbry-Riddle Aeronautical University -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 18:50 17:40 JED147 Fort Pierce(FPR) C172N5523VPhoenix East Aviation -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 18:02 17:48 AA5479 Charlotte(CLT) CRJ9N601ENAmerican Eagle -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 18:53 18:40 WCP325 Fort Pierce(FPR) P28AN4161ZAviator College -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 19:12 19:05 DL1118 Atlanta(ATL) B739N954DZDelta Air Lines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 19:15 19:10 JED194 Fort Pierce(FPR) C172N294PEPhoenix East Aviation -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 20:34 19:35  Knoxville(TYS) C182N71CD -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 20:54 20:30 ERU827 Melbourne(MLB) C172N827EREmbry-Riddle Aeronautical University -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 22:12 21:45 ELZ16 St. Petersburg(PIE) BE30Elite Air -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 01:07 01:15 WCP248 Fort Pierce(FPR) P28AN453NDAviator College -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 06:05 06:00 DL2299 Atlanta(ATL) B739N961DZDelta Air Lines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 06:39 06:30 AA1171 Charlotte(CLT) A319N809AWAmerican Airlines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 20:02 20:00 ERU887 Brunswick(SSI) C172N887ERPrivate owner -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Unknown  20:00 ERU308 Fort Pierce(FPR) D42Embry-Riddle Aeronautical University -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 20:12 20:20 ERU908 St. Petersburg(PIE) C172N908EREmbry-Riddle Aeronautical University -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Canceled  21:00 EJA179 Ontario(ONT) GL7TNetJets -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 21:51 21:30 EJA727 Ontario(ONT) CL35N727QSNetJets -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 22:55 22:40  Venice(VNC) C172N873EF -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 06:10 06:00 DL2299 Atlanta(ATL) B739N957DZDelta Air Lines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 06:33 06:30 AA1171 Charlotte(CLT) A319N713UWAmerican Airlines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 11:35 11:20 AA5022 Charlotte(CLT) CRJ9N604NNAmerican Eagle -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 11:45 11:37 DL1187 Atlanta(ATL) B739N933DZDelta Air Lines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 12:15 12:00  Atlanta(FTY) S22TN10Z -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 13:54 13:46 AA603 Charlotte(CLT) A319N760USAmerican Airlines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 15:11 14:30 ERU831 Jacksonville(VQQ) C172N831EREmbry-Riddle Aeronautical University -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 15:00 14:40 ERU392 Valdosta(VLD) C172N392ERPrivate owner -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 16:39 15:25  Marsh Harbour(MHH) S22TN831DE -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 16:02 15:52 DL2827 Atlanta(ATL) B739N935DZDelta Air Lines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 16:44 16:30 ERU312 Columbia(CAE) DA42N312EREmbry-Riddle Aeronautical University -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 16:51 16:35 ERU305 Fort Pierce(FPR) DA42N305EREmbry-Riddle Aeronautical University -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 18:50 17:00 ERU965 Brunswick(SSI) C172N965EREmbry-Riddle Aeronautical University -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 17:10 17:00 ERU856 Brunswick(SSI) C172N856EREmbry-Riddle Aeronautical University -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 18:50 17:40 JED147 Fort Pierce(FPR) C172N5523VPhoenix East Aviation -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 18:02 17:48 AA5479 Charlotte(CLT) CRJ9N601ENAmerican Eagle -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 18:53 18:40 WCP325 Fort Pierce(FPR) P28AN4161ZAviator College -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 19:12 19:05 DL1118 Atlanta(ATL) B739N954DZDelta Air Lines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 19:15 19:10 JED194 Fort Pierce(FPR) C172N294PEPhoenix East Aviation -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 20:34 19:35  Knoxville(TYS) C182N71CD -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 20:54 20:30 ERU827 Melbourne(MLB) C172N827EREmbry-Riddle Aeronautical University -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 22:12 21:45 ELZ16 St. Petersburg(PIE) BE30Elite Air -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 01:07 01:15 WCP248 Fort Pierce(FPR) P28AN453NDAviator College -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 06:05 06:00 DL2299 Atlanta(ATL) B739N961DZDelta Air Lines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 06:39 06:30 AA1171 Charlotte(CLT) A319N809AWAmerican Airlines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 20:02 20:00 ERU887 Brunswick(SSI) C172N887ERPrivate owner -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Unknown  20:00 ERU308 Fort Pierce(FPR) D42Embry-Riddle Aeronautical University -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 20:12 20:20 ERU908 St. Petersburg(PIE) C172N908EREmbry-Riddle Aeronautical University -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Canceled  21:00 EJA179 Ontario(ONT) GL7TNetJets -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 21:51 21:30 EJA727 Ontario(ONT) CL35N727QSNetJets -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 22:55 22:40  Venice(VNC) C172N873EF -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 06:10 06:00 DL2299 Atlanta(ATL) B739N957DZDelta Air Lines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 06:33 06:30 AA1171 Charlotte(CLT) A319N713UWAmerican Airlines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 11:35 11:20 AA5022 Charlotte(CLT) CRJ9N604NNAmerican Eagle -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 11:45 11:37 DL1187 Atlanta(ATL) B739N933DZDelta Air Lines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 12:15 12:00  Atlanta(FTY) S22TN10Z -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 13:54 13:46 AA603 Charlotte(CLT) A319N760USAmerican Airlines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 15:11 14:30 ERU831 Jacksonville(VQQ) C172N831EREmbry-Riddle Aeronautical University -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 15:00 14:40 ERU392 Valdosta(VLD) C172N392ERPrivate owner -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 16:39 15:25  Marsh Harbour(MHH) S22TN831DE -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 16:02 15:52 DL2827 Atlanta(ATL) B739N935DZDelta Air Lines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 16:44 16:30 ERU312 Columbia(CAE) DA42N312EREmbry-Riddle Aeronautical University -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 16:51 16:35 ERU305 Fort Pierce(FPR) DA42N305EREmbry-Riddle Aeronautical University -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 18:50 17:00 ERU965 Brunswick(SSI) C172N965EREmbry-Riddle Aeronautical University -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 17:10 17:00 ERU856 Brunswick(SSI) C172N856EREmbry-Riddle Aeronautical University -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 18:50 17:40 JED147 Fort Pierce(FPR) C172N5523VPhoenix East Aviation -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 18:02 17:48 AA5479 Charlotte(CLT) CRJ9N601ENAmerican Eagle -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 18:53 18:40 WCP325 Fort Pierce(FPR) P28AN4161ZAviator College -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 19:12 19:05 DL1118 Atlanta(ATL) B739N954DZDelta Air Lines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 19:15 19:10 JED194 Fort Pierce(FPR) C172N294PEPhoenix East Aviation -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 20:34 19:35  Knoxville(TYS) C182N71CD -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 20:54 20:30 ERU827 Melbourne(MLB) C172N827EREmbry-Riddle Aeronautical University -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 22:12 21:45 ELZ16 St. Petersburg(PIE) BE30Elite Air -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 01:07 01:15 WCP248 Fort Pierce(FPR) P28AN453NDAviator College -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 06:05 06:00 DL2299 Atlanta(ATL) B739N961DZDelta Air Lines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 06:39 06:30 AA1171 Charlotte(CLT) A319N809AWAmerican Airlines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 20:02 20:00 ERU887 Brunswick(SSI) C172N887ERPrivate owner -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Unknown  20:00 ERU308 Fort Pierce(FPR) D42Embry-Riddle Aeronautical University -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 20:12 20:20 ERU908 St. Petersburg(PIE) C172N908EREmbry-Riddle Aeronautical University -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Canceled  21:00 EJA179 Ontario(ONT) GL7TNetJets -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 21:51 21:30 EJA727 Ontario(ONT) CL35N727QSNetJets -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 22:55 22:40  Venice(VNC) C172N873EF -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 06:10 06:00 DL2299 Atlanta(ATL) B739N957DZDelta Air Lines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 06:33 06:30 AA1171 Charlotte(CLT) A319N713UWAmerican Airlines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 11:35 11:20 AA5022 Charlotte(CLT) CRJ9N604NNAmerican Eagle -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 11:45 11:37 DL1187 Atlanta(ATL) B739N933DZDelta Air Lines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 12:15 12:00  Atlanta(FTY) S22TN10Z -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 13:54 13:46 AA603 Charlotte(CLT) A319N760USAmerican Airlines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 15:11 14:30 ERU831 Jacksonville(VQQ) C172N831EREmbry-Riddle Aeronautical University -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 15:00 14:40 ERU392 Valdosta(VLD) C172N392ERPrivate owner -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 16:39 15:25  Marsh Harbour(MHH) S22TN831DE -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 16:02 15:52 DL2827 Atlanta(ATL) B739N935DZDelta Air Lines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 16:44 16:30 ERU312 Columbia(CAE) DA42N312EREmbry-Riddle Aeronautical University -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 16:51 16:35 ERU305 Fort Pierce(FPR) DA42N305EREmbry-Riddle Aeronautical University -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 18:50 17:00 ERU965 Brunswick(SSI) C172N965EREmbry-Riddle Aeronautical University -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 17:10 17:00 ERU856 Brunswick(SSI) C172N856EREmbry-Riddle Aeronautical University -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 18:50 17:40 JED147 Fort Pierce(FPR) C172N5523VPhoenix East Aviation -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 18:02 17:48 AA5479 Charlotte(CLT) CRJ9N601ENAmerican Eagle -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 18:53 18:40 WCP325 Fort Pierce(FPR) P28AN4161ZAviator College -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 19:12 19:05 DL1118 Atlanta(ATL) B739N954DZDelta Air Lines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 19:15 19:10 JED194 Fort Pierce(FPR) C172N294PEPhoenix East Aviation -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 20:34 19:35  Knoxville(TYS) C182N71CD -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 20:54 20:30 ERU827 Melbourne(MLB) C172N827EREmbry-Riddle Aeronautical University -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 22:12 21:45 ELZ16 St. Petersburg(PIE) BE30Elite Air -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 01:07 01:15 WCP248 Fort Pierce(FPR) P28AN453NDAviator College -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 06:05 06:00 DL2299 Atlanta(ATL) B739N961DZDelta Air Lines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Departed 06:39 06:30 AA1171 Charlotte(CLT) A319N809AWAmerican Airlines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Estimated dep.  11:20 11:20 AA5022 Charlotte(CLT) CRJ9N614NNAmerican Eagle -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Estimated dep.  11:37 11:37 DL1187 Atlanta(ATL) B739N938DZDelta Air Lines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Estimated dep.  13:46 13:46 AA603 Charlotte(CLT) A319N766USAmerican Airlines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Estimated dep.  15:52 15:52 DL2827 Atlanta(ATL) B739N937DZDelta Air Lines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Estimated dep.  18:06 17:48 AA5479 Charlotte(CLT) CRJ9N599NNAmerican Eagle -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Estimated dep.  19:05 19:05 DL1118 Atlanta(ATL) B739N936DZDelta Air Lines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Estimated dep.  19:21 19:15 EJA585 Miami(MIA) C68ANetJets -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Estimated dep.  06:14 06:00 DL2299 Atlanta(ATL) B739N933DZDelta Air Lines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Estimated dep.  06:47 06:30 AA1171 Charlotte(CLT) A319N813AWAmerican Airlines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Estimated dep.  11:20 11:20 AA5022 Charlotte(CLT) CR9American Airlines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Scheduled  11:37 DL1187 Atlanta(ATL) B739N942DZDelta Air Lines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Estimated dep.  13:25 13:25 AA603 Charlotte(CLT) A319N9013AAmerican Airlines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Scheduled  15:52 DL2827 Atlanta(ATL) B739N941DZDelta Air Lines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Estimated dep.  17:48 17:48 AA5479 Charlotte(CLT) CR9American Airlines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Scheduled  19:05 DL1118 Atlanta(ATL) B739N960DZDelta Air Lines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Estimated dep.  11:20 11:20 AA5022 Charlotte(CLT) CRJ9N614NNAmerican Eagle -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Estimated dep.  11:37 11:37 DL1187 Atlanta(ATL) B739N938DZDelta Air Lines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Estimated dep.  13:46 13:46 AA603 Charlotte(CLT) A319N766USAmerican Airlines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Estimated dep.  15:52 15:52 DL2827 Atlanta(ATL) B739N937DZDelta Air Lines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Estimated dep.  18:06 17:48 AA5479 Charlotte(CLT) CRJ9N599NNAmerican Eagle -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Estimated dep.  19:05 19:05 DL1118 Atlanta(ATL) B739N936DZDelta Air Lines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Estimated dep.  19:21 19:15 EJA585 Miami(MIA) C68ANetJets -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Estimated dep.  06:14 06:00 DL2299 Atlanta(ATL) B739N933DZDelta Air Lines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Estimated dep.  06:47 06:30 AA1171 Charlotte(CLT) A319N813AWAmerican Airlines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Estimated dep.  11:20 11:20 AA5022 Charlotte(CLT) CR9American Airlines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Scheduled  11:37 DL1187 Atlanta(ATL) B739N942DZDelta Air Lines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Estimated dep.  13:25 13:25 AA603 Charlotte(CLT) A319N9013AAmerican Airlines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Scheduled  15:52 DL2827 Atlanta(ATL) B739N941DZDelta Air Lines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Estimated dep.  17:48 17:48 AA5479 Charlotte(CLT) CR9American Airlines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Scheduled  19:05 DL1118 Atlanta(ATL) B739N960DZDelta Air Lines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Estimated dep.  11:20 11:20 AA5022 Charlotte(CLT) CRJ9N614NNAmerican Eagle -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Estimated dep.  11:37 11:37 DL1187 Atlanta(ATL) B739N938DZDelta Air Lines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Estimated dep.  13:46 13:46 AA603 Charlotte(CLT) A319N766USAmerican Airlines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Estimated dep.  15:52 15:52 DL2827 Atlanta(ATL) B739N937DZDelta Air Lines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Estimated dep.  18:06 17:48 AA5479 Charlotte(CLT) CRJ9N599NNAmerican Eagle -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Estimated dep.  19:05 19:05 DL1118 Atlanta(ATL) B739N936DZDelta Air Lines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Estimated dep.  19:21 19:15 EJA585 Miami(MIA) C68ANetJets -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Estimated dep.  06:14 06:00 DL2299 Atlanta(ATL) B739N933DZDelta Air Lines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
Estimated dep.  06:47 06:30 AA1171 Charlotte(CLT) A319N813AWAmerican Airlines -,,,,,,,Daytona Beach International Airport(DAB/KDAB)
