Landed 13:12 12:49  Morgantown(MGW) PA32N6FT -,,,,,,,Atlantic City International Airport(ACY/KACY)
Unknown  13:00 EJA335 Bunnell(QQF) -NetJets -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 13:32 13:31 NK366 West Palm Beach(PBI) A321N680NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 13:55 14:04 LXJ531 Chicago(PWK) CL30N531FXFlexjet -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 14:09 14:15 NK3941 Orlando(MCO) A21NN708NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Unknown  15:00 AA6579 Philadelphia(PHL) -American Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 15:48 15:58 NK1671 Orlando(MCO) A320N643NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 16:40 16:46 SY8216 Cleveland(CLE) B738N832SYSun Country Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 17:42 17:03 NK355 Orlando(MCO) A319N528NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 17:16 17:13 NLE104 Washington(DCA) JS31N604EC -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 18:21 18:25 VNT610 Baltimore(BWI) C56XN610TXVentura -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 19:14 19:05 NK397 Fort Lauderdale(FLL) A20NN934NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 20:27 19:17  Toms River(MJX) C172N297ME -,,,,,,,Atlantic City International Airport(ACY/KACY)
Canceled  19:40  Raleigh-Durham(RDU) BE36N714RZ -,,,,,,,Atlantic City International Airport(ACY/KACY)
Unknown  19:55 AA6580 Philadelphia(PHL) -American Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 20:18 20:36 NK1683 Myrtle Beach(MYR) A320N643NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Diverted to  PNE  21:23  Philadelphia(PNE) P28AN496LA -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 21:49 21:56 NK701 Tampa(TPA) A320N638NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 00:09 23:54 NK2348 Fort Myers(RSW) A319N528NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 17:24 17:19 NLE104 Washington(DCA) JS31N604EC -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 18:15 18:22 NK1671 Orlando(MCO) A320N626NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 18:55 19:05 NK397 Fort Lauderdale(FLL) A20NN930NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Unknown  19:55 AA6580 Philadelphia(PHL) -American Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 20:46 20:27 NK3792 Orlando(MCO) A20NN904NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 22:29 22:45 NK1683 Myrtle Beach(MYR) A320N609NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 23:23 23:29 NK348 Tampa(TPA) A319N526NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 09:13 09:10 NLE102 Washington(DCA) JS31N604EC -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 10:41 09:36 EJA206 Teterboro(TEB) CL60N206QSNetJets -,,,,,,,Atlantic City International Airport(ACY/KACY)
Unknown  09:40 AA6578 Philadelphia(PHL) -American Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 10:25 10:15  Stuart(SUA) BE20N916DT -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 10:55 11:04 NK1669 Orlando(MCO) A20NN965NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 11:57 12:04 NK347 Fort Myers(RSW) A319N526NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 13:12 12:49  Morgantown(MGW) PA32N6FT -,,,,,,,Atlantic City International Airport(ACY/KACY)
Unknown  13:00 EJA335 Bunnell(QQF) -NetJets -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 13:32 13:31 NK366 West Palm Beach(PBI) A321N680NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 13:55 14:04 LXJ531 Chicago(PWK) CL30N531FXFlexjet -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 14:09 14:15 NK3941 Orlando(MCO) A21NN708NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Unknown  15:00 AA6579 Philadelphia(PHL) -American Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 15:48 15:58 NK1671 Orlando(MCO) A320N643NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 16:40 16:46 SY8216 Cleveland(CLE) B738N832SYSun Country Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 17:42 17:03 NK355 Orlando(MCO) A319N528NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 17:16 17:13 NLE104 Washington(DCA) JS31N604EC -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 18:21 18:25 VNT610 Baltimore(BWI) C56XN610TXVentura -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 19:14 19:05 NK397 Fort Lauderdale(FLL) A20NN934NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 20:27 19:17  Toms River(MJX) C172N297ME -,,,,,,,Atlantic City International Airport(ACY/KACY)
Canceled  19:40  Raleigh-Durham(RDU) BE36N714RZ -,,,,,,,Atlantic City International Airport(ACY/KACY)
Unknown  19:55 AA6580 Philadelphia(PHL) -American Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 20:18 20:36 NK1683 Myrtle Beach(MYR) A320N643NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Diverted to  PNE  21:23  Philadelphia(PNE) P28AN496LA -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 21:49 21:56 NK701 Tampa(TPA) A320N638NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 00:09 23:54 NK2348 Fort Myers(RSW) A319N528NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 17:24 17:19 NLE104 Washington(DCA) JS31N604EC -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 18:15 18:22 NK1671 Orlando(MCO) A320N626NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 18:55 19:05 NK397 Fort Lauderdale(FLL) A20NN930NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Unknown  19:55 AA6580 Philadelphia(PHL) -American Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 20:46 20:27 NK3792 Orlando(MCO) A20NN904NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 22:29 22:45 NK1683 Myrtle Beach(MYR) A320N609NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 23:23 23:29 NK348 Tampa(TPA) A319N526NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 09:13 09:10 NLE102 Washington(DCA) JS31N604EC -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 10:41 09:36 EJA206 Teterboro(TEB) CL60N206QSNetJets -,,,,,,,Atlantic City International Airport(ACY/KACY)
Unknown  09:40 AA6578 Philadelphia(PHL) -American Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 10:25 10:15  Stuart(SUA) BE20N916DT -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 10:55 11:04 NK1669 Orlando(MCO) A20NN965NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 11:57 12:04 NK347 Fort Myers(RSW) A319N526NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 13:12 12:49  Morgantown(MGW) PA32N6FT -,,,,,,,Atlantic City International Airport(ACY/KACY)
Unknown  13:00 EJA335 Bunnell(QQF) -NetJets -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 13:32 13:31 NK366 West Palm Beach(PBI) A321N680NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 13:55 14:04 LXJ531 Chicago(PWK) CL30N531FXFlexjet -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 14:09 14:15 NK3941 Orlando(MCO) A21NN708NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Unknown  15:00 AA6579 Philadelphia(PHL) -American Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 15:48 15:58 NK1671 Orlando(MCO) A320N643NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 16:40 16:46 SY8216 Cleveland(CLE) B738N832SYSun Country Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 17:42 17:03 NK355 Orlando(MCO) A319N528NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 17:16 17:13 NLE104 Washington(DCA) JS31N604EC -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 18:21 18:25 VNT610 Baltimore(BWI) C56XN610TXVentura -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 19:14 19:05 NK397 Fort Lauderdale(FLL) A20NN934NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 20:27 19:17  Toms River(MJX) C172N297ME -,,,,,,,Atlantic City International Airport(ACY/KACY)
Canceled  19:40  Raleigh-Durham(RDU) BE36N714RZ -,,,,,,,Atlantic City International Airport(ACY/KACY)
Unknown  19:55 AA6580 Philadelphia(PHL) -American Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 20:18 20:36 NK1683 Myrtle Beach(MYR) A320N643NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Diverted to  PNE  21:23  Philadelphia(PNE) P28AN496LA -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 21:49 21:56 NK701 Tampa(TPA) A320N638NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 00:09 23:54 NK2348 Fort Myers(RSW) A319N528NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 17:24 17:19 NLE104 Washington(DCA) JS31N604EC -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 18:15 18:22 NK1671 Orlando(MCO) A320N626NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 18:55 19:05 NK397 Fort Lauderdale(FLL) A20NN930NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Unknown  19:55 AA6580 Philadelphia(PHL) -American Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 20:46 20:27 NK3792 Orlando(MCO) A20NN904NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 22:29 22:45 NK1683 Myrtle Beach(MYR) A320N609NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 23:23 23:29 NK348 Tampa(TPA) A319N526NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 09:13 09:10 NLE102 Washington(DCA) JS31N604EC -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 10:41 09:36 EJA206 Teterboro(TEB) CL60N206QSNetJets -,,,,,,,Atlantic City International Airport(ACY/KACY)
Unknown  09:40 AA6578 Philadelphia(PHL) -American Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 10:25 10:15  Stuart(SUA) BE20N916DT -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 10:55 11:04 NK1669 Orlando(MCO) A20NN965NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 11:57 12:04 NK347 Fort Myers(RSW) A319N526NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 13:12 12:49  Morgantown(MGW) PA32N6FT -,,,,,,,Atlantic City International Airport(ACY/KACY)
Unknown  13:00 EJA335 Bunnell(QQF) -NetJets -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 13:32 13:31 NK366 West Palm Beach(PBI) A321N680NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 13:55 14:04 LXJ531 Chicago(PWK) CL30N531FXFlexjet -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 14:09 14:15 NK3941 Orlando(MCO) A21NN708NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Unknown  15:00 AA6579 Philadelphia(PHL) -American Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 15:48 15:58 NK1671 Orlando(MCO) A320N643NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 16:40 16:46 SY8216 Cleveland(CLE) B738N832SYSun Country Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 17:42 17:03 NK355 Orlando(MCO) A319N528NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 17:16 17:13 NLE104 Washington(DCA) JS31N604EC -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 18:21 18:25 VNT610 Baltimore(BWI) C56XN610TXVentura -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 19:14 19:05 NK397 Fort Lauderdale(FLL) A20NN934NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 20:27 19:17  Toms River(MJX) C172N297ME -,,,,,,,Atlantic City International Airport(ACY/KACY)
Canceled  19:40  Raleigh-Durham(RDU) BE36N714RZ -,,,,,,,Atlantic City International Airport(ACY/KACY)
Unknown  19:55 AA6580 Philadelphia(PHL) -American Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 20:18 20:36 NK1683 Myrtle Beach(MYR) A320N643NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Diverted to  PNE  21:23  Philadelphia(PNE) P28AN496LA -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 21:49 21:56 NK701 Tampa(TPA) A320N638NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Landed 00:09 23:54 NK2348 Fort Myers(RSW) A319N528NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  09:17  Washington(DCA) JS31 -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  09:40 AA6578 Philadelphia(PHL) -American Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  09:44 NK1747 Fort Myers(RSW) A320N627NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  10:55 CRE262 Manitowoc(MTW) TBM9Jet OUT -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  10:56 NK1669 Orlando(MCO) A320N694NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  11:41 UE701 Farmingdale(FRG) E135Ultimate Air Shuttle -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  12:04 NK347 Fort Myers(RSW) A319N528NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  13:31 NK366 West Palm Beach(PBI) A321N683NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  14:15 NK3941 Orlando(MCO) A21NN705NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  15:00 AA6579 Philadelphia(PHL) -American Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  16:24 EJA580 Harrisburg(MDT) C56XNetJets -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  17:03 NK355 Orlando(MCO) A319N535NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  17:17  Washington(DCA) JS31 -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  18:13 NK1671 Orlando(MCO) A320N656NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  18:39  Dallas(ADS) C56X -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  19:05 NK397 Fort Lauderdale(FLL) A20NN931NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  19:55 AA6580 Philadelphia(PHL) -American Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  22:45 NK1683 Myrtle Beach(MYR) A20NN983NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  23:29 NK348 Tampa(TPA) A319N535NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  09:40 AA6578 Philadelphia(PHL) -American Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  09:41 NK701 Tampa(TPA) A20NN964NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  12:04 NK347 Fort Myers(RSW) A319N535NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  13:31 NK366 West Palm Beach(PBI) A321N662NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  14:15 NK3941 Orlando(MCO) A21NN703NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  15:00 AA6579 Philadelphia(PHL) -American Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  17:03 NK355 Orlando(MCO) A319N536NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  09:17  Washington(DCA) JS31 -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  09:40 AA6578 Philadelphia(PHL) -American Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  09:44 NK1747 Fort Myers(RSW) A320N627NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  10:55 CRE262 Manitowoc(MTW) TBM9Jet OUT -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  10:56 NK1669 Orlando(MCO) A320N694NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  11:41 UE701 Farmingdale(FRG) E135Ultimate Air Shuttle -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  12:04 NK347 Fort Myers(RSW) A319N528NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  13:31 NK366 West Palm Beach(PBI) A321N683NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  14:15 NK3941 Orlando(MCO) A21NN705NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  15:00 AA6579 Philadelphia(PHL) -American Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  16:24 EJA580 Harrisburg(MDT) C56XNetJets -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  17:03 NK355 Orlando(MCO) A319N535NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  17:17  Washington(DCA) JS31 -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  18:13 NK1671 Orlando(MCO) A320N656NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  18:39  Dallas(ADS) C56X -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  19:05 NK397 Fort Lauderdale(FLL) A20NN931NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  19:55 AA6580 Philadelphia(PHL) -American Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  22:45 NK1683 Myrtle Beach(MYR) A20NN983NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  23:29 NK348 Tampa(TPA) A319N535NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  09:40 AA6578 Philadelphia(PHL) -American Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  09:41 NK701 Tampa(TPA) A20NN964NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  12:04 NK347 Fort Myers(RSW) A319N535NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  13:31 NK366 West Palm Beach(PBI) A321N662NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  14:15 NK3941 Orlando(MCO) A21NN703NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  15:00 AA6579 Philadelphia(PHL) -American Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  17:03 NK355 Orlando(MCO) A319N536NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  09:17  Washington(DCA) JS31 -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  09:40 AA6578 Philadelphia(PHL) -American Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
Scheduled  09:44 NK1747 Fort Myers(RSW) A320N627NKSpirit Airlines -,,,,,,,Atlantic City International Airport(ACY/KACY)
