Landed 16:47 16:31  Appleton(ATW) GLF6N654GA -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 15:22 16:48 NTW459 Grand Rapids(GRR) BE20N459MAMaxair -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 17:20 17:58 G43185 Orlando(SFB) A320N196NVAllegiant Air -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 17:53 18:13 G41564 Phoenix(AZA) A320N276NVAllegiant Air -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 17:16 18:46 NTW14 Chicago(MDW) E55PN14AQMaxair -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 19:25 19:20 UA5526 Chicago(ORD) CRJ2N973SWUnited Express -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 19:45 19:49 AA6145 Chicago(ORD) CRJ2N438AWAmerican Eagle -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 21:03 20:48 UA4760 Denver(DEN) E75LN621UXUnited Express -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 20:29 21:00 G43203 Nashville(BNA) A320N272NVAllegiant Air -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 20:34 21:02 DL4002 Minneapolis(MSP) E75LN322SYDelta Connection -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 20:42 21:20  Omaha(OMA) PC12N291FT -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 21:15 21:22 AA6155 Chicago(ORD) CRJ2N434AWAmerican Eagle -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 21:17 21:34 UA4748 Chicago(ORD) E75LN127SYUnited Express -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 22:52 22:09 DL4177 Detroit(DTW) CRJ9N834SKDelta Connection -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 22:43 22:38 AA3302 Charlotte(CLT) E75LN271NNAmerican Eagle -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 22:31 22:45 DL2945 Atlanta(ATL) B712N979ATDelta Air Lines -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 16:22 16:58 G41560 Orlando(SFB) A320N196NVAllegiant Air -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 17:46 17:21 NTW459 Manitowoc(MTW) BE20N459MAMaxair -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 17:35 18:01 AA6155 Chicago(ORD) CRJ2N415AWAmerican Eagle -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 18:18 18:20 G43200 Punta Gorda(PGD) A320N272NVAllegiant Air -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 18:45 19:20 UA5526 Chicago(ORD) CRJ2N964SWUnited Express -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 19:10 19:49 AA6145 Chicago(ORD) CRJ2N416AWAmerican Eagle -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 19:57 20:06  Milwaukee(MKE) C680N7777B -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 20:44 20:48 UA4760 Denver(DEN) E75LN618UXUnited Express -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 20:41 21:02 DL4002 Minneapolis(MSP) E75LN315SYDelta Connection -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 21:07 21:34 UA4748 Chicago(ORD) E75LN163SYUnited Express -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 21:45 22:09 DL4177 Detroit(DTW) CRJ9N834SKDelta Connection -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 22:52 22:38 AA3302 Charlotte(CLT) E75LN304KMAmerican Eagle -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 22:20 22:45 DL2945 Atlanta(ATL) B712N895ATDelta Air Lines -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 05:47 05:42 FX1477 Memphis(MEM) B752N786FDFedEx -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 09:23 09:19  Stevens Point(STE) P32RN813DL -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 09:47 10:05 UA5493 Chicago(ORD) CRJ2N953SWUnited Express -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 10:40 10:57 AA6150 Chicago(ORD) CRJ2N428AWAmerican Eagle -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 12:05 12:30 DL4168 Detroit(DTW) CRJ9N824SKDelta Connection -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 12:55 13:23 NTW419 Pontiac(PTK) E55PN419MAMaxair -,,,,,,,Appleton International Airport(ATW/KATW)
Canceled  13:40  Appleton(ATW) GA6C -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 13:50 14:07 DL3949 Minneapolis(MSP) E75LN260SYDelta Connection -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 14:17 14:21 GLF95 Savannah(SAV) GA6CN646GS -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 14:47 15:01 UA5646 Chicago(ORD) E75LN105SYUnited Express -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 15:06 15:31 G43193 St. Petersburg(PIE) A320N272NVAllegiant Air -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 15:43 15:55 AA3770 Chicago(ORD) E170N768RDAmerican Eagle -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 16:47 16:31  Appleton(ATW) GLF6N654GA -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 15:22 16:48 NTW459 Grand Rapids(GRR) BE20N459MAMaxair -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 17:20 17:58 G43185 Orlando(SFB) A320N196NVAllegiant Air -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 17:53 18:13 G41564 Phoenix(AZA) A320N276NVAllegiant Air -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 17:16 18:46 NTW14 Chicago(MDW) E55PN14AQMaxair -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 19:25 19:20 UA5526 Chicago(ORD) CRJ2N973SWUnited Express -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 19:45 19:49 AA6145 Chicago(ORD) CRJ2N438AWAmerican Eagle -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 21:03 20:48 UA4760 Denver(DEN) E75LN621UXUnited Express -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 20:29 21:00 G43203 Nashville(BNA) A320N272NVAllegiant Air -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 20:34 21:02 DL4002 Minneapolis(MSP) E75LN322SYDelta Connection -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 20:42 21:20  Omaha(OMA) PC12N291FT -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 21:15 21:22 AA6155 Chicago(ORD) CRJ2N434AWAmerican Eagle -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 21:17 21:34 UA4748 Chicago(ORD) E75LN127SYUnited Express -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 22:52 22:09 DL4177 Detroit(DTW) CRJ9N834SKDelta Connection -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 22:43 22:38 AA3302 Charlotte(CLT) E75LN271NNAmerican Eagle -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 22:31 22:45 DL2945 Atlanta(ATL) B712N979ATDelta Air Lines -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 16:22 16:58 G41560 Orlando(SFB) A320N196NVAllegiant Air -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 17:46 17:21 NTW459 Manitowoc(MTW) BE20N459MAMaxair -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 17:35 18:01 AA6155 Chicago(ORD) CRJ2N415AWAmerican Eagle -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 18:18 18:20 G43200 Punta Gorda(PGD) A320N272NVAllegiant Air -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 18:45 19:20 UA5526 Chicago(ORD) CRJ2N964SWUnited Express -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 19:10 19:49 AA6145 Chicago(ORD) CRJ2N416AWAmerican Eagle -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 19:57 20:06  Milwaukee(MKE) C680N7777B -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 20:44 20:48 UA4760 Denver(DEN) E75LN618UXUnited Express -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 20:41 21:02 DL4002 Minneapolis(MSP) E75LN315SYDelta Connection -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 21:07 21:34 UA4748 Chicago(ORD) E75LN163SYUnited Express -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 21:45 22:09 DL4177 Detroit(DTW) CRJ9N834SKDelta Connection -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 22:52 22:38 AA3302 Charlotte(CLT) E75LN304KMAmerican Eagle -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 22:20 22:45 DL2945 Atlanta(ATL) B712N895ATDelta Air Lines -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 05:47 05:42 FX1477 Memphis(MEM) B752N786FDFedEx -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 09:23 09:19  Stevens Point(STE) P32RN813DL -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 09:47 10:05 UA5493 Chicago(ORD) CRJ2N953SWUnited Express -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 10:40 10:57 AA6150 Chicago(ORD) CRJ2N428AWAmerican Eagle -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 12:05 12:30 DL4168 Detroit(DTW) CRJ9N824SKDelta Connection -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 12:55 13:23 NTW419 Pontiac(PTK) E55PN419MAMaxair -,,,,,,,Appleton International Airport(ATW/KATW)
Canceled  13:40  Appleton(ATW) GA6C -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 13:50 14:07 DL3949 Minneapolis(MSP) E75LN260SYDelta Connection -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 14:17 14:21 GLF95 Savannah(SAV) GA6CN646GS -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 14:47 15:01 UA5646 Chicago(ORD) E75LN105SYUnited Express -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 15:06 15:31 G43193 St. Petersburg(PIE) A320N272NVAllegiant Air -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 15:43 15:55 AA3770 Chicago(ORD) E170N768RDAmerican Eagle -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 16:47 16:31  Appleton(ATW) GLF6N654GA -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 15:22 16:48 NTW459 Grand Rapids(GRR) BE20N459MAMaxair -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 17:20 17:58 G43185 Orlando(SFB) A320N196NVAllegiant Air -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 17:53 18:13 G41564 Phoenix(AZA) A320N276NVAllegiant Air -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 17:16 18:46 NTW14 Chicago(MDW) E55PN14AQMaxair -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 19:25 19:20 UA5526 Chicago(ORD) CRJ2N973SWUnited Express -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 19:45 19:49 AA6145 Chicago(ORD) CRJ2N438AWAmerican Eagle -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 21:03 20:48 UA4760 Denver(DEN) E75LN621UXUnited Express -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 20:29 21:00 G43203 Nashville(BNA) A320N272NVAllegiant Air -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 20:34 21:02 DL4002 Minneapolis(MSP) E75LN322SYDelta Connection -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 20:42 21:20  Omaha(OMA) PC12N291FT -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 21:15 21:22 AA6155 Chicago(ORD) CRJ2N434AWAmerican Eagle -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 21:17 21:34 UA4748 Chicago(ORD) E75LN127SYUnited Express -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 22:52 22:09 DL4177 Detroit(DTW) CRJ9N834SKDelta Connection -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 22:43 22:38 AA3302 Charlotte(CLT) E75LN271NNAmerican Eagle -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 22:31 22:45 DL2945 Atlanta(ATL) B712N979ATDelta Air Lines -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 16:22 16:58 G41560 Orlando(SFB) A320N196NVAllegiant Air -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 17:46 17:21 NTW459 Manitowoc(MTW) BE20N459MAMaxair -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 17:35 18:01 AA6155 Chicago(ORD) CRJ2N415AWAmerican Eagle -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 18:18 18:20 G43200 Punta Gorda(PGD) A320N272NVAllegiant Air -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 18:45 19:20 UA5526 Chicago(ORD) CRJ2N964SWUnited Express -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 19:10 19:49 AA6145 Chicago(ORD) CRJ2N416AWAmerican Eagle -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 19:57 20:06  Milwaukee(MKE) C680N7777B -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 20:44 20:48 UA4760 Denver(DEN) E75LN618UXUnited Express -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 20:41 21:02 DL4002 Minneapolis(MSP) E75LN315SYDelta Connection -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 21:07 21:34 UA4748 Chicago(ORD) E75LN163SYUnited Express -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 21:45 22:09 DL4177 Detroit(DTW) CRJ9N834SKDelta Connection -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 22:52 22:38 AA3302 Charlotte(CLT) E75LN304KMAmerican Eagle -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 22:20 22:45 DL2945 Atlanta(ATL) B712N895ATDelta Air Lines -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 05:47 05:42 FX1477 Memphis(MEM) B752N786FDFedEx -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 09:23 09:19  Stevens Point(STE) P32RN813DL -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 09:47 10:05 UA5493 Chicago(ORD) CRJ2N953SWUnited Express -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 10:40 10:57 AA6150 Chicago(ORD) CRJ2N428AWAmerican Eagle -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 12:05 12:30 DL4168 Detroit(DTW) CRJ9N824SKDelta Connection -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 12:55 13:23 NTW419 Pontiac(PTK) E55PN419MAMaxair -,,,,,,,Appleton International Airport(ATW/KATW)
Canceled  13:40  Appleton(ATW) GA6C -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 13:50 14:07 DL3949 Minneapolis(MSP) E75LN260SYDelta Connection -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 14:17 14:21 GLF95 Savannah(SAV) GA6CN646GS -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 14:47 15:01 UA5646 Chicago(ORD) E75LN105SYUnited Express -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 15:06 15:31 G43193 St. Petersburg(PIE) A320N272NVAllegiant Air -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 15:43 15:55 AA3770 Chicago(ORD) E170N768RDAmerican Eagle -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 16:47 16:31  Appleton(ATW) GLF6N654GA -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 15:22 16:48 NTW459 Grand Rapids(GRR) BE20N459MAMaxair -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 17:20 17:58 G43185 Orlando(SFB) A320N196NVAllegiant Air -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 17:53 18:13 G41564 Phoenix(AZA) A320N276NVAllegiant Air -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 17:16 18:46 NTW14 Chicago(MDW) E55PN14AQMaxair -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 19:25 19:20 UA5526 Chicago(ORD) CRJ2N973SWUnited Express -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 19:45 19:49 AA6145 Chicago(ORD) CRJ2N438AWAmerican Eagle -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 21:03 20:48 UA4760 Denver(DEN) E75LN621UXUnited Express -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 20:29 21:00 G43203 Nashville(BNA) A320N272NVAllegiant Air -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 20:34 21:02 DL4002 Minneapolis(MSP) E75LN322SYDelta Connection -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 20:42 21:20  Omaha(OMA) PC12N291FT -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 21:15 21:22 AA6155 Chicago(ORD) CRJ2N434AWAmerican Eagle -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 21:17 21:34 UA4748 Chicago(ORD) E75LN127SYUnited Express -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 22:52 22:09 DL4177 Detroit(DTW) CRJ9N834SKDelta Connection -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 22:43 22:38 AA3302 Charlotte(CLT) E75LN271NNAmerican Eagle -,,,,,,,Appleton International Airport(ATW/KATW)
Landed 22:31 22:45 DL2945 Atlanta(ATL) B712N979ATDelta Air Lines -,,,,,,,Appleton International Airport(ATW/KATW)
Scheduled  05:47 FX1477 Memphis(MEM) B752N794FDFedEx -,,,,,,,Appleton International Airport(ATW/KATW)
Scheduled  08:34 G42799 Savannah(SAV) A319Allegiant Air -,,,,,,,Appleton International Airport(ATW/KATW)
Scheduled  10:05 UA5493 Chicago(ORD) CRJ2N693BRUnited Express -,,,,,,,Appleton International Airport(ATW/KATW)
Scheduled  10:57 AA6150 Chicago(ORD) CRJ2N464AWAmerican Eagle -,,,,,,,Appleton International Airport(ATW/KATW)
Scheduled  11:23 DL4172 Minneapolis(MSP) E75SN610CZDelta Connection -,,,,,,,Appleton International Airport(ATW/KATW)
Scheduled  12:30 DL4168 Detroit(DTW) CRJ9N162PQDelta Connection -,,,,,,,Appleton International Airport(ATW/KATW)
Scheduled  13:50 G43200 Punta Gorda(PGD) A320N276NVAllegiant Air -,,,,,,,Appleton International Airport(ATW/KATW)
Scheduled  15:01 UA5646 Chicago(ORD) E75LN202SYUnited Express -,,,,,,,Appleton International Airport(ATW/KATW)
Scheduled  15:13 G41564 Phoenix(AZA) 320Allegiant Air -,,,,,,,Appleton International Airport(ATW/KATW)
Scheduled  15:29 DL3949 Minneapolis(MSP) E75SN610CZDelta Connection -,,,,,,,Appleton International Airport(ATW/KATW)
Scheduled  15:51 G43188 Fort Lauderdale(FLL) A320N196NVAllegiant Air -,,,,,,,Appleton International Airport(ATW/KATW)
